DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2/17/2005,113.72,113.72,113.72,113.72,3525
2/18/2005,108.54,108.54,108.54,108.54,8574
2/19/2005,110.38,110.38,110.38,110.38,2208
2/20/2005,107.71,107.71,107.71,107.71,6678
2/21/2005,113.72,113.72,113.72,113.72,1137
2/22/2005,111.98,111.98,111.98,111.98,8623
2/23/2005,111.81,111.81,111.81,111.81,6038
2/24/2005,110.29,110.29,110.29,110.29,5404
2/25/2005,109.03,109.03,109.03,109.03,10358
2/26/2005,113.70,113.70,113.70,113.70,9665
2/27/2005,106.75,106.75,106.75,106.75,3202
2/28/2005,112.74,112.74,112.74,112.74,7892
3/1/2005,113.05,113.05,113.05,113.05,10966
3/2/2005,110.94,110.94,110.94,110.94,9430
3/3/2005,110.07,110.07,110.07,110.07,2862
3/4/2005,106.94,106.94,106.94,106.94,5240
3/5/2005,108.97,108.97,108.97,108.97,9698
3/6/2005,106.35,106.35,106.35,106.35,6806
3/7/2005,110.85,110.85,110.85,110.85,8868
3/8/2005,108.63,108.63,108.63,108.63,6627
3/9/2005,111.47,111.47,111.47,111.47,10590
3/10/2005,110.33,110.33,110.33,110.33,3089
3/11/2005,110.22,110.22,110.22,110.22,7385
3/12/2005,108.54,108.54,108.54,108.54,5210
3/13/2005,102.49,102.49,102.49,102.49,9839
3/14/2005,110.08,110.08,110.08,110.08,7816
3/15/2005,109.08,109.08,109.08,109.08,3927
3/16/2005,109.95,109.95,109.95,109.95,7037
3/17/2005,104.65,104.65,104.65,104.65,7221
3/18/2005,109.36,109.36,109.36,109.36,6671
3/19/2005,104.70,104.70,104.70,104.70,5130
3/20/2005,109.97,109.97,109.97,109.97,8248
3/21/2005,107.04,107.04,107.04,107.04,4067
3/22/2005,102.28,102.28,102.28,102.28,8898
3/23/2005,102.12,102.12,102.12,102.12,1021
3/24/2005,106.82,106.82,106.82,106.82,7798
3/25/2005,103.97,103.97,103.97,103.97,4783
3/26/2005,109.77,109.77,109.77,109.77,4501
3/27/2005,104.66,104.66,104.66,104.66,7640
3/28/2005,109.00,109.00,109.00,109.00,4142
3/29/2005,103.44,103.44,103.44,103.44,4138
3/30/2005,108.04,108.04,108.04,108.04,8211
3/31/2005,103.64,103.64,103.64,103.64,7670
4/1/2005,107.04,107.04,107.04,107.04,4067
4/2/2005,100.53,100.53,100.53,100.53,7741
4/3/2005,102.84,102.84,102.84,102.84,2468
4/4/2005,109.84,109.84,109.84,109.84,1538
4/5/2005,102.22,102.22,102.22,102.22,5315
4/6/2005,100.60,100.60,100.60,100.60,1811
4/7/2005,105.98,105.98,105.98,105.98,5829
4/8/2005,105.04,105.04,105.04,105.04,8613
4/9/2005,102.96,102.96,102.96,102.96,1544
4/10/2005,103.45,103.45,103.45,103.45,2172
4/11/2005,103.43,103.43,103.43,103.43,4137
4/12/2005,103.73,103.73,103.73,103.73,5601
4/13/2005,101.93,101.93,101.93,101.93,6625
4/14/2005,108.08,108.08,108.08,108.08,5836
4/15/2005,102.66,102.66,102.66,102.66,1129
4/16/2005,106.78,106.78,106.78,106.78,2563
4/17/2005,103.97,103.97,103.97,103.97,9357
4/18/2005,106.43,106.43,106.43,106.43,8940
4/19/2005,108.40,108.40,108.40,108.40,4769
4/20/2005,107.58,107.58,107.58,107.58,5379
4/21/2005,107.65,107.65,107.65,107.65,3768
4/22/2005,102.28,102.28,102.28,102.28,5114
4/23/2005,103.35,103.35,103.35,103.35,4031
4/24/2005,101.60,101.60,101.60,101.60,4166
4/25/2005,108.68,108.68,108.68,108.68,5977
4/26/2005,101.00,101.00,101.00,101.00,7474
4/27/2005,104.58,104.58,104.58,104.58,2928
4/28/2005,104.49,104.49,104.49,104.49,4180
4/29/2005,110.29,110.29,110.29,110.29,6397
4/30/2005,106.58,106.58,106.58,106.58,7247
5/1/2005,104.63,104.63,104.63,104.63,5545
5/2/2005,109.04,109.04,109.04,109.04,2944
5/3/2005,109.26,109.26,109.26,109.26,9834
5/4/2005,108.40,108.40,108.40,108.40,7913
5/5/2005,110.24,110.24,110.24,110.24,7717
5/6/2005,111.42,111.42,111.42,111.42,10250
5/7/2005,104.98,104.98,104.98,104.98,9448
5/8/2005,105.75,105.75,105.75,105.75,1586
5/9/2005,103.43,103.43,103.43,103.43,9515
5/10/2005,104.11,104.11,104.11,104.11,9057
5/11/2005,107.27,107.27,107.27,107.27,5363
5/12/2005,109.15,109.15,109.15,109.15,8404
5/13/2005,112.29,112.29,112.29,112.29,10780
5/14/2005,110.29,110.29,110.29,110.29,2757
5/15/2005,107.95,107.95,107.95,107.95,3778
5/16/2005,111.71,111.71,111.71,111.71,3910
5/17/2005,111.20,111.20,111.20,111.20,1890
5/18/2005,104.07,104.07,104.07,104.07,3434
5/19/2005,108.27,108.27,108.27,108.27,10719
5/20/2005,109.96,109.96,109.96,109.96,4948
5/21/2005,109.85,109.85,109.85,109.85,5053
5/22/2005,108.51,108.51,108.51,108.51,2387
5/23/2005,109.12,109.12,109.12,109.12,2292
5/24/2005,107.91,107.91,107.91,107.91,5827
5/25/2005,112.39,112.39,112.39,112.39,4271
5/26/2005,106.30,106.30,106.30,106.30,1276
5/27/2005,107.88,107.88,107.88,107.88,7875
5/28/2005,106.12,106.12,106.12,106.12,9657
5/29/2005,112.81,112.81,112.81,112.81,1467
5/30/2005,107.10,107.10,107.10,107.10,9211
5/31/2005,106.43,106.43,106.43,106.43,6066
6/1/2005,107.12,107.12,107.12,107.12,6748
6/2/2005,113.40,113.40,113.40,113.40,8278
6/3/2005,106.59,106.59,106.59,106.59,3411
6/4/2005,113.82,113.82,113.82,113.82,2504
6/5/2005,111.54,111.54,111.54,111.54,2565
6/6/2005,108.79,108.79,108.79,108.79,8921
6/7/2005,108.62,108.62,108.62,108.62,1955
6/8/2005,116.15,116.15,116.15,116.15,6853
6/9/2005,108.88,108.88,108.88,108.88,9472
6/10/2005,112.42,112.42,112.42,112.42,3822
6/11/2005,110.41,110.41,110.41,110.41,3092
6/12/2005,107.91,107.91,107.91,107.91,9388
6/13/2005,116.58,116.58,116.58,116.58,2332
6/14/2005,116.65,116.65,116.65,116.65,3033
6/15/2005,112.00,112.00,112.00,112.00,5712
6/16/2005,115.43,115.43,115.43,115.43,9466
6/17/2005,110.37,110.37,110.37,110.37,1987
6/18/2005,110.11,110.11,110.11,110.11,9800
6/19/2005,111.37,111.37,111.37,111.37,9244
6/20/2005,108.34,108.34,108.34,108.34,2384
6/21/2005,115.08,115.08,115.08,115.08,8171
6/22/2005,115.85,115.85,115.85,115.85,1506
6/23/2005,115.95,115.95,115.95,115.95,6609
6/24/2005,113.16,113.16,113.16,113.16,1584
6/25/2005,117.97,117.97,117.97,117.97,3775
6/26/2005,116.77,116.77,116.77,116.77,4788
6/27/2005,111.57,111.57,111.57,111.57,9595
6/28/2005,110.68,110.68,110.68,110.68,10736
6/29/2005,114.04,114.04,114.04,114.04,10606
6/30/2005,116.72,116.72,116.72,116.72,11322
7/1/2005,112.30,112.30,112.30,112.30,7300
7/2/2005,116.10,116.10,116.10,116.10,2090
7/3/2005,112.99,112.99,112.99,112.99,5762
7/4/2005,114.85,114.85,114.85,114.85,2527
7/5/2005,118.20,118.20,118.20,118.20,2128
7/6/2005,111.61,111.61,111.61,111.61,5246
7/7/2005,117.97,117.97,117.97,117.97,5780
7/8/2005,115.58,115.58,115.58,115.58,8206
7/9/2005,114.29,114.29,114.29,114.29,1600
7/10/2005,110.87,110.87,110.87,110.87,5211
7/11/2005,116.40,116.40,116.40,116.40,10476
7/12/2005,112.40,112.40,112.40,112.40,3147
7/13/2005,116.50,116.50,116.50,116.50,5709
7/14/2005,115.27,115.27,115.27,115.27,5418
7/15/2005,119.17,119.17,119.17,119.17,3933
7/16/2005,113.82,113.82,113.82,113.82,5235
7/17/2005,110.58,110.58,110.58,110.58,1548
7/18/2005,118.30,118.30,118.30,118.30,1893
7/19/2005,119.99,119.99,119.99,119.99,8159
7/20/2005,116.82,116.82,116.82,116.82,4206
7/21/2005,119.86,119.86,119.86,119.86,4555
7/22/2005,111.77,111.77,111.77,111.77,9501
7/23/2005,110.45,110.45,110.45,110.45,4860
7/24/2005,115.13,115.13,115.13,115.13,9786
7/25/2005,112.54,112.54,112.54,112.54,6077
7/26/2005,115.08,115.08,115.08,115.08,5754
7/27/2005,118.10,118.10,118.10,118.10,4724
7/28/2005,113.03,113.03,113.03,113.03,5312
7/29/2005,113.43,113.43,113.43,113.43,5899
7/30/2005,114.10,114.10,114.10,114.10,10612
7/31/2005,118.96,118.96,118.96,118.96,2379
8/1/2005,111.81,111.81,111.81,111.81,7156
8/2/2005,116.61,116.61,116.61,116.61,9445
8/3/2005,113.02,113.02,113.02,113.02,9041
8/4/2005,115.43,115.43,115.43,115.43,6464
8/5/2005,116.11,116.11,116.11,116.11,9405
8/6/2005,112.90,112.90,112.90,112.90,9370
8/7/2005,113.45,113.45,113.45,113.45,4538
8/8/2005,116.17,116.17,116.17,116.17,5460
8/9/2005,110.54,110.54,110.54,110.54,3758
8/10/2005,118.04,118.04,118.04,118.04,8499
8/11/2005,110.31,110.31,110.31,110.31,5295
8/12/2005,116.02,116.02,116.02,116.02,10906
8/13/2005,114.39,114.39,114.39,114.39,8465
8/14/2005,115.70,115.70,115.70,115.70,5438
8/15/2005,115.32,115.32,115.32,115.32,6573
8/16/2005,110.33,110.33,110.33,110.33,8606
8/17/2005,111.65,111.65,111.65,111.65,9713
8/18/2005,108.91,108.91,108.91,108.91,6643
8/19/2005,109.13,109.13,109.13,109.13,3601
8/20/2005,107.98,107.98,107.98,107.98,8207
8/21/2005,109.88,109.88,109.88,109.88,8461
8/22/2005,115.55,115.55,115.55,115.55,8551
8/23/2005,108.09,108.09,108.09,108.09,1081
8/24/2005,116.21,116.21,116.21,116.21,11389
8/25/2005,114.03,114.03,114.03,114.03,10947
8/26/2005,109.97,109.97,109.97,109.97,2749
8/27/2005,106.74,106.74,106.74,106.74,3309
8/28/2005,116.20,116.20,116.20,116.20,9412
8/29/2005,115.13,115.13,115.13,115.13,9095
8/30/2005,108.30,108.30,108.30,108.30,7256
8/31/2005,106.63,106.63,106.63,106.63,2879
9/1/2005,114.10,114.10,114.10,114.10,2624
9/2/2005,111.62,111.62,111.62,111.62,7144
9/3/2005,110.23,110.23,110.23,110.23,6614
9/4/2005,107.86,107.86,107.86,107.86,2373
9/5/2005,108.12,108.12,108.12,108.12,9839
9/6/2005,107.58,107.58,107.58,107.58,2797
9/7/2005,109.63,109.63,109.63,109.63,5043
9/8/2005,110.97,110.97,110.97,110.97,1221
9/9/2005,113.20,113.20,113.20,113.20,7018
9/10/2005,112.64,112.64,112.64,112.64,8560
9/11/2005,111.47,111.47,111.47,111.47,8583
9/12/2005,106.35,106.35,106.35,106.35,1489
9/13/2005,111.61,111.61,111.61,111.61,2344
9/14/2005,112.92,112.92,112.92,112.92,4178
9/15/2005,110.71,110.71,110.71,110.71,4650
9/16/2005,104.12,104.12,104.12,104.12,4685
9/17/2005,110.30,110.30,110.30,110.30,1434
9/18/2005,112.59,112.59,112.59,112.59,7769
9/19/2005,104.53,104.53,104.53,104.53,5436
9/20/2005,108.48,108.48,108.48,108.48,4339
9/21/2005,110.35,110.35,110.35,110.35,6621
9/22/2005,109.49,109.49,109.49,109.49,5036
9/23/2005,111.85,111.85,111.85,111.85,9395
9/24/2005,110.18,110.18,110.18,110.18,6501
9/25/2005,104.16,104.16,104.16,104.16,9062
9/26/2005,111.42,111.42,111.42,111.42,7354
9/27/2005,110.33,110.33,110.33,110.33,4192
9/28/2005,106.75,106.75,106.75,106.75,1708
9/29/2005,111.22,111.22,111.22,111.22,6451
9/30/2005,110.23,110.23,110.23,110.23,4409
10/1/2005,108.22,108.22,108.22,108.22,10172
10/2/2005,105.94,105.94,105.94,105.94,9853
10/3/2005,109.87,109.87,109.87,109.87,9448
10/4/2005,106.22,106.22,106.22,106.22,4992
10/5/2005,105.97,105.97,105.97,105.97,10067
10/6/2005,109.84,109.84,109.84,109.84,4723
10/7/2005,101.27,101.27,101.27,101.27,5266
10/8/2005,110.80,110.80,110.80,110.80,2548
10/9/2005,101.48,101.48,101.48,101.48,8322
10/10/2005,101.92,101.92,101.92,101.92,9478
10/11/2005,104.12,104.12,104.12,104.12,4269
10/12/2005,101.71,101.71,101.71,101.71,8646
10/13/2005,104.82,104.82,104.82,104.82,5031
10/14/2005,106.08,106.08,106.08,106.08,4561
10/15/2005,105.95,105.95,105.95,105.95,9218
10/16/2005,107.49,107.49,107.49,107.49,6880
10/17/2005,106.46,106.46,106.46,106.46,2981
10/18/2005,107.00,107.00,107.00,107.00,8774
10/19/2005,101.29,101.29,101.29,101.29,7799
10/20/2005,105.72,105.72,105.72,105.72,1691
10/21/2005,103.36,103.36,103.36,103.36,4238
10/22/2005,100.78,100.78,100.78,100.78,3023
10/23/2005,109.82,109.82,109.82,109.82,6479
10/24/2005,105.98,105.98,105.98,105.98,4451
10/25/2005,103.20,103.20,103.20,103.20,4128
10/26/2005,110.00,110.00,110.00,110.00,2420
10/27/2005,104.15,104.15,104.15,104.15,9582
10/28/2005,109.87,109.87,109.87,109.87,4175
10/29/2005,108.22,108.22,108.22,108.22,6926
10/30/2005,104.91,104.91,104.91,104.91,5036
10/31/2005,102.86,102.86,102.86,102.86,2160
11/1/2005,108.66,108.66,108.66,108.66,7172
11/2/2005,102.41,102.41,102.41,102.41,3584
11/3/2005,107.68,107.68,107.68,107.68,8938
11/4/2005,108.03,108.03,108.03,108.03,2809
11/5/2005,100.55,100.55,100.55,100.55,3821
11/6/2005,102.67,102.67,102.67,102.67,1437
11/7/2005,106.34,106.34,106.34,106.34,10528
11/8/2005,103.10,103.10,103.10,103.10,9176
11/9/2005,109.01,109.01,109.01,109.01,9702
11/10/2005,108.75,108.75,108.75,108.75,3045
11/11/2005,101.07,101.07,101.07,101.07,3032
11/12/2005,109.20,109.20,109.20,109.20,6771
11/13/2005,102.55,102.55,102.55,102.55,7384
11/14/2005,103.01,103.01,103.01,103.01,4327
11/15/2005,110.74,110.74,110.74,110.74,6091
11/16/2005,103.59,103.59,103.59,103.59,2175
11/17/2005,109.00,109.00,109.00,109.00,3052
11/18/2005,106.07,106.07,106.07,106.07,5303
11/19/2005,111.24,111.24,111.24,111.24,8009
11/20/2005,109.25,109.25,109.25,109.25,8631
11/21/2005,107.18,107.18,107.18,107.18,2358
11/22/2005,104.57,104.57,104.57,104.57,7424
11/23/2005,110.64,110.64,110.64,110.64,4758
11/24/2005,104.98,104.98,104.98,104.98,10288
11/25/2005,102.36,102.36,102.36,102.36,9621
11/26/2005,109.55,109.55,109.55,109.55,7011
11/27/2005,108.19,108.19,108.19,108.19,1731
11/28/2005,103.05,103.05,103.05,103.05,6904
11/29/2005,110.11,110.11,110.11,110.11,7487
11/30/2005,103.52,103.52,103.52,103.52,1553
12/1/2005,108.71,108.71,108.71,108.71,5218
12/2/2005,104.84,104.84,104.84,104.84,5976
12/3/2005,103.56,103.56,103.56,103.56,1968
12/4/2005,105.66,105.66,105.66,105.66,4861
12/5/2005,108.37,108.37,108.37,108.37,9103
12/6/2005,112.32,112.32,112.32,112.32,2696
12/7/2005,104.59,104.59,104.59,104.59,1464
12/8/2005,110.12,110.12,110.12,110.12,10131
12/9/2005,113.19,113.19,113.19,113.19,2830
12/10/2005,110.94,110.94,110.94,110.94,9208
12/11/2005,108.04,108.04,108.04,108.04,3349
12/12/2005,107.58,107.58,107.58,107.58,1506
12/13/2005,112.08,112.08,112.08,112.08,7734
12/14/2005,110.01,110.01,110.01,110.01,8141
12/15/2005,106.13,106.13,106.13,106.13,9234
12/16/2005,111.83,111.83,111.83,111.83,4585
12/17/2005,111.23,111.23,111.23,111.23,8342
12/18/2005,107.08,107.08,107.08,107.08,2463
12/19/2005,114.85,114.85,114.85,114.85,9073
12/20/2005,111.90,111.90,111.90,111.90,8952
12/21/2005,106.97,106.97,106.97,106.97,9841
12/22/2005,110.75,110.75,110.75,110.75,3212
12/23/2005,106.59,106.59,106.59,106.59,6608
12/24/2005,111.26,111.26,111.26,111.26,6564
12/25/2005,110.78,110.78,110.78,110.78,2548
12/26/2005,113.60,113.60,113.60,113.60,7043
12/27/2005,116.32,116.32,116.32,116.32,3955
12/28/2005,113.58,113.58,113.58,113.58,4770
12/29/2005,108.02,108.02,108.02,108.02,2485
12/30/2005,114.89,114.89,114.89,114.89,5170
12/31/2005,113.05,113.05,113.05,113.05,6444
