DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
10/8/2005,104.99,104.99,104.99,104.99,9030
10/9/2005,106.59,106.59,106.59,106.59,8740
10/10/2005,108.21,108.21,108.21,108.21,10280
10/11/2005,101.11,101.11,101.11,101.11,5763
10/12/2005,107.65,107.65,107.65,107.65,3660
10/13/2005,106.81,106.81,106.81,106.81,4593
10/14/2005,109.48,109.48,109.48,109.48,10400
10/15/2005,107.97,107.97,107.97,107.97,6694
10/16/2005,107.12,107.12,107.12,107.12,8463
10/17/2005,106.55,106.55,106.55,106.55,1385
10/18/2005,107.82,107.82,107.82,107.82,1078
10/19/2005,105.58,105.58,105.58,105.58,1900
10/20/2005,103.05,103.05,103.05,103.05,2164
10/21/2005,101.10,101.10,101.10,101.10,6774
10/22/2005,101.69,101.69,101.69,101.69,9050
10/23/2005,106.59,106.59,106.59,106.59,1492
10/24/2005,100.43,100.43,100.43,100.43,2611
10/25/2005,102.88,102.88,102.88,102.88,6893
10/26/2005,103.74,103.74,103.74,103.74,3527
10/27/2005,109.66,109.66,109.66,109.66,10308
10/28/2005,100.83,100.83,100.83,100.83,6856
10/29/2005,107.28,107.28,107.28,107.28,8797
10/30/2005,102.20,102.20,102.20,102.20,5519
10/31/2005,101.53,101.53,101.53,101.53,4366
11/1/2005,105.69,105.69,105.69,105.69,8033
11/2/2005,107.53,107.53,107.53,107.53,3441
11/3/2005,101.84,101.84,101.84,101.84,9776
11/4/2005,106.90,106.90,106.90,106.90,4918
11/5/2005,103.32,103.32,103.32,103.32,5579
11/6/2005,105.38,105.38,105.38,105.38,6850
11/7/2005,108.83,108.83,108.83,108.83,5115
11/8/2005,103.96,103.96,103.96,103.96,8733
11/9/2005,106.54,106.54,106.54,106.54,6605
11/10/2005,103.76,103.76,103.76,103.76,7678
11/11/2005,107.20,107.20,107.20,107.20,2251
11/12/2005,102.69,102.69,102.69,102.69,4724
11/13/2005,108.74,108.74,108.74,108.74,7829
11/14/2005,110.38,110.38,110.38,110.38,2208
11/15/2005,103.62,103.62,103.62,103.62,7771
11/16/2005,109.68,109.68,109.68,109.68,8884
11/17/2005,110.85,110.85,110.85,110.85,8314
11/18/2005,101.86,101.86,101.86,101.86,4889
11/19/2005,102.63,102.63,102.63,102.63,4721
11/20/2005,110.17,110.17,110.17,110.17,1763
11/21/2005,106.57,106.57,106.57,106.57,9378
11/22/2005,104.85,104.85,104.85,104.85,9331
11/23/2005,109.32,109.32,109.32,109.32,4373
11/24/2005,102.65,102.65,102.65,102.65,7185
11/25/2005,104.81,104.81,104.81,104.81,9433
11/26/2005,104.03,104.03,104.03,104.03,6970
11/27/2005,103.90,103.90,103.90,103.90,4987
11/28/2005,109.36,109.36,109.36,109.36,5359
11/29/2005,107.73,107.73,107.73,107.73,4309
11/30/2005,107.07,107.07,107.07,107.07,5567
12/1/2005,102.78,102.78,102.78,102.78,6167
12/2/2005,104.22,104.22,104.22,104.22,6462
12/3/2005,109.19,109.19,109.19,109.19,8080
12/4/2005,109.58,109.58,109.58,109.58,2192
12/5/2005,106.75,106.75,106.75,106.75,9927
12/6/2005,110.36,110.36,110.36,110.36,3090
12/7/2005,110.58,110.58,110.58,110.58,3539
12/8/2005,105.86,105.86,105.86,105.86,8469
12/9/2005,111.87,111.87,111.87,111.87,4363
12/10/2005,110.50,110.50,110.50,110.50,5635
12/11/2005,110.32,110.32,110.32,110.32,3972
12/12/2005,112.63,112.63,112.63,112.63,4843
12/13/2005,109.89,109.89,109.89,109.89,3407
12/14/2005,110.92,110.92,110.92,110.92,6544
12/15/2005,105.13,105.13,105.13,105.13,6938
12/16/2005,114.02,114.02,114.02,114.02,9235
12/17/2005,114.72,114.72,114.72,114.72,5277
12/18/2005,106.01,106.01,106.01,106.01,10071
12/19/2005,112.90,112.90,112.90,112.90,8693
12/20/2005,108.28,108.28,108.28,108.28,1408
12/21/2005,112.81,112.81,112.81,112.81,10829
12/22/2005,109.17,109.17,109.17,109.17,4585
12/23/2005,108.18,108.18,108.18,108.18,10601
12/24/2005,115.66,115.66,115.66,115.66,10641
12/25/2005,108.56,108.56,108.56,108.56,9988
12/26/2005,112.98,112.98,112.98,112.98,3163
12/27/2005,113.64,113.64,113.64,113.64,11137
12/28/2005,115.51,115.51,115.51,115.51,8548
12/29/2005,114.34,114.34,114.34,114.34,8918
12/30/2005,107.56,107.56,107.56,107.56,4733
12/31/2005,108.23,108.23,108.23,108.23,1840
