DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
11/26/2005,104.66,104.66,104.66,104.66,4709
11/27/2005,111.05,111.05,111.05,111.05,1110
11/28/2005,111.78,111.78,111.78,111.78,3801
11/29/2005,110.58,110.58,110.58,110.58,6193
11/30/2005,102.81,102.81,102.81,102.81,9972
12/1/2005,109.90,109.90,109.90,109.90,2967
12/2/2005,108.96,108.96,108.96,108.96,4140
12/3/2005,108.43,108.43,108.43,108.43,4771
12/4/2005,110.88,110.88,110.88,110.88,3659
12/5/2005,110.69,110.69,110.69,110.69,3099
12/6/2005,108.71,108.71,108.71,108.71,4457
12/7/2005,113.40,113.40,113.40,113.40,1247
12/8/2005,110.97,110.97,110.97,110.97,2441
12/9/2005,113.45,113.45,113.45,113.45,2609
12/10/2005,113.02,113.02,113.02,113.02,8025
12/11/2005,107.59,107.59,107.59,107.59,9037
12/12/2005,108.57,108.57,108.57,108.57,4777
12/13/2005,106.52,106.52,106.52,106.52,4367
12/14/2005,113.83,113.83,113.83,113.83,4667
12/15/2005,108.34,108.34,108.34,108.34,7909
12/16/2005,111.39,111.39,111.39,111.39,3676
12/17/2005,106.53,106.53,106.53,106.53,2876
12/18/2005,111.29,111.29,111.29,111.29,8903
12/19/2005,109.24,109.24,109.24,109.24,6664
12/20/2005,106.62,106.62,106.62,106.62,6078
12/21/2005,111.81,111.81,111.81,111.81,2124
12/22/2005,109.07,109.07,109.07,109.07,10689
12/23/2005,106.27,106.27,106.27,106.27,9670
12/24/2005,110.38,110.38,110.38,110.38,9713
12/25/2005,109.22,109.22,109.22,109.22,8956
12/26/2005,109.73,109.73,109.73,109.73,7571
12/27/2005,112.86,112.86,112.86,112.86,4514
12/28/2005,113.19,113.19,113.19,113.19,10187
12/29/2005,114.76,114.76,114.76,114.76,3328
12/30/2005,108.35,108.35,108.35,108.35,2925
12/31/2005,112.01,112.01,112.01,112.01,5265
