DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
6/19/2005,116.57,116.57,116.57,116.57,2098
6/20/2005,109.01,109.01,109.01,109.01,2725
6/21/2005,113.06,113.06,113.06,113.06,1922
6/22/2005,113.46,113.46,113.46,113.46,11232
6/23/2005,114.84,114.84,114.84,114.84,4708
6/24/2005,112.44,112.44,112.44,112.44,8321
6/25/2005,113.09,113.09,113.09,113.09,10517
6/26/2005,116.11,116.11,116.11,116.11,3367
6/27/2005,116.28,116.28,116.28,116.28,7326
6/28/2005,111.15,111.15,111.15,111.15,3890
6/29/2005,112.31,112.31,112.31,112.31,11119
6/30/2005,117.07,117.07,117.07,117.07,6673
7/1/2005,117.13,117.13,117.13,117.13,5974
7/2/2005,114.50,114.50,114.50,114.50,7672
7/3/2005,109.65,109.65,109.65,109.65,3399
7/4/2005,113.50,113.50,113.50,113.50,4540
7/5/2005,116.07,116.07,116.07,116.07,10447
7/6/2005,113.45,113.45,113.45,113.45,9870
7/7/2005,112.12,112.12,112.12,112.12,7848
7/8/2005,113.18,113.18,113.18,113.18,3395
7/9/2005,111.16,111.16,111.16,111.16,10560
7/10/2005,112.88,112.88,112.88,112.88,1355
7/11/2005,110.89,110.89,110.89,110.89,5323
7/12/2005,118.96,118.96,118.96,118.96,10231
7/13/2005,115.90,115.90,115.90,115.90,3361
7/14/2005,110.81,110.81,110.81,110.81,4543
7/15/2005,110.13,110.13,110.13,110.13,1542
7/16/2005,113.56,113.56,113.56,113.56,9994
7/17/2005,113.06,113.06,113.06,113.06,6896
7/18/2005,113.80,113.80,113.80,113.80,1366
7/19/2005,115.68,115.68,115.68,115.68,10180
7/20/2005,119.64,119.64,119.64,119.64,5384
7/21/2005,119.45,119.45,119.45,119.45,1672
7/22/2005,110.64,110.64,110.64,110.64,6528
7/23/2005,115.34,115.34,115.34,115.34,10150
7/24/2005,119.69,119.69,119.69,119.69,1915
7/25/2005,112.39,112.39,112.39,112.39,11127
7/26/2005,111.34,111.34,111.34,111.34,4899
7/27/2005,116.71,116.71,116.71,116.71,9220
7/28/2005,114.00,114.00,114.00,114.00,4788
7/29/2005,115.25,115.25,115.25,115.25,8067
7/30/2005,110.16,110.16,110.16,110.16,9143
7/31/2005,111.20,111.20,111.20,111.20,1557
8/1/2005,112.85,112.85,112.85,112.85,7223
8/2/2005,114.94,114.94,114.94,114.94,6436
8/3/2005,115.03,115.03,115.03,115.03,8167
8/4/2005,112.29,112.29,112.29,112.29,4267
8/5/2005,115.89,115.89,115.89,115.89,3940
8/6/2005,119.06,119.06,119.06,119.06,10834
8/7/2005,109.94,109.94,109.94,109.94,1649
8/8/2005,112.63,112.63,112.63,112.63,4731
8/9/2005,112.05,112.05,112.05,112.05,8403
8/10/2005,111.25,111.25,111.25,111.25,1224
8/11/2005,109.76,109.76,109.76,109.76,1317
8/12/2005,117.67,117.67,117.67,117.67,11532
8/13/2005,110.36,110.36,110.36,110.36,6401
8/14/2005,109.91,109.91,109.91,109.91,1209
8/15/2005,113.11,113.11,113.11,113.11,10180
8/16/2005,116.45,116.45,116.45,116.45,2678
8/17/2005,110.51,110.51,110.51,110.51,9946
8/18/2005,115.14,115.14,115.14,115.14,5872
8/19/2005,107.85,107.85,107.85,107.85,1186
8/20/2005,110.82,110.82,110.82,110.82,3990
8/21/2005,115.35,115.35,115.35,115.35,10727
8/22/2005,110.76,110.76,110.76,110.76,9747
8/23/2005,111.22,111.22,111.22,111.22,8787
8/24/2005,113.99,113.99,113.99,113.99,4788
8/25/2005,107.06,107.06,107.06,107.06,2784
8/26/2005,110.47,110.47,110.47,110.47,4198
8/27/2005,112.42,112.42,112.42,112.42,2473
8/28/2005,116.08,116.08,116.08,116.08,4295
8/29/2005,113.43,113.43,113.43,113.43,6806
8/30/2005,109.59,109.59,109.59,109.59,1205
8/31/2005,111.38,111.38,111.38,111.38,3787
9/1/2005,114.31,114.31,114.31,114.31,8916
9/2/2005,110.21,110.21,110.21,110.21,9258
9/3/2005,112.27,112.27,112.27,112.27,3031
9/4/2005,108.85,108.85,108.85,108.85,9796
9/5/2005,108.91,108.91,108.91,108.91,3812
9/6/2005,109.29,109.29,109.29,109.29,10273
9/7/2005,107.35,107.35,107.35,107.35,2684
9/8/2005,111.73,111.73,111.73,111.73,1341
9/9/2005,110.53,110.53,110.53,110.53,5084
9/10/2005,113.06,113.06,113.06,113.06,9045
9/11/2005,104.44,104.44,104.44,104.44,3760
9/12/2005,109.55,109.55,109.55,109.55,6025
9/13/2005,109.85,109.85,109.85,109.85,2087
9/14/2005,113.27,113.27,113.27,113.27,5324
9/15/2005,111.32,111.32,111.32,111.32,5455
9/16/2005,110.47,110.47,110.47,110.47,3977
9/17/2005,111.13,111.13,111.13,111.13,6112
9/18/2005,104.24,104.24,104.24,104.24,6359
9/19/2005,107.50,107.50,107.50,107.50,6450
9/20/2005,104.14,104.14,104.14,104.14,5624
9/21/2005,103.12,103.12,103.12,103.12,1959
9/22/2005,110.99,110.99,110.99,110.99,1776
9/23/2005,111.64,111.64,111.64,111.64,7368
9/24/2005,111.49,111.49,111.49,111.49,8919
9/25/2005,108.46,108.46,108.46,108.46,7701
9/26/2005,111.97,111.97,111.97,111.97,10413
9/27/2005,103.70,103.70,103.70,103.70,7881
9/28/2005,104.65,104.65,104.65,104.65,6069
9/29/2005,104.10,104.10,104.10,104.10,9786
9/30/2005,104.23,104.23,104.23,104.23,6254
10/1/2005,104.12,104.12,104.12,104.12,9579
10/2/2005,102.90,102.90,102.90,102.90,9466
10/3/2005,107.37,107.37,107.37,107.37,2147
10/4/2005,103.00,103.00,103.00,103.00,7725
10/5/2005,101.92,101.92,101.92,101.92,2038
10/6/2005,106.97,106.97,106.97,106.97,1177
10/7/2005,103.88,103.88,103.88,103.88,4363
10/8/2005,108.48,108.48,108.48,108.48,9764
10/9/2005,105.46,105.46,105.46,105.46,5379
10/10/2005,106.73,106.73,106.73,106.73,10139
10/11/2005,102.63,102.63,102.63,102.63,2361
10/12/2005,108.58,108.58,108.58,108.58,1846
10/13/2005,105.12,105.12,105.12,105.12,8199
10/14/2005,101.74,101.74,101.74,101.74,1221
10/15/2005,102.67,102.67,102.67,102.67,6057
10/16/2005,103.73,103.73,103.73,103.73,5601
10/17/2005,103.34,103.34,103.34,103.34,6097
10/18/2005,102.62,102.62,102.62,102.62,1950
10/19/2005,109.81,109.81,109.81,109.81,9993
10/20/2005,104.85,104.85,104.85,104.85,8388
10/21/2005,104.64,104.64,104.64,104.64,2616
10/22/2005,107.12,107.12,107.12,107.12,5784
10/23/2005,100.90,100.90,100.90,100.90,9686
10/24/2005,106.39,106.39,106.39,106.39,8724
10/25/2005,109.81,109.81,109.81,109.81,4722
10/26/2005,100.74,100.74,100.74,100.74,7959
10/27/2005,103.32,103.32,103.32,103.32,3823
10/28/2005,103.58,103.58,103.58,103.58,1968
10/29/2005,101.18,101.18,101.18,101.18,1518
10/30/2005,104.56,104.56,104.56,104.56,8887
10/31/2005,109.87,109.87,109.87,109.87,2527
11/1/2005,105.07,105.07,105.07,105.07,5989
11/2/2005,107.82,107.82,107.82,107.82,1941
11/3/2005,107.23,107.23,107.23,107.23,8150
11/4/2005,101.31,101.31,101.31,101.31,6990
11/5/2005,109.53,109.53,109.53,109.53,6572
11/6/2005,110.10,110.10,110.10,110.10,9139
11/7/2005,105.23,105.23,105.23,105.23,1263
11/8/2005,104.83,104.83,104.83,104.83,3879
11/9/2005,110.33,110.33,110.33,110.33,6068
11/10/2005,101.68,101.68,101.68,101.68,3965
11/11/2005,101.00,101.00,101.00,101.00,8787
11/12/2005,105.39,105.39,105.39,105.39,6429
11/13/2005,102.37,102.37,102.37,102.37,1024
11/14/2005,102.73,102.73,102.73,102.73,2260
11/15/2005,110.74,110.74,110.74,110.74,10078
11/16/2005,105.51,105.51,105.51,105.51,6964
11/17/2005,109.10,109.10,109.10,109.10,4037
11/18/2005,107.85,107.85,107.85,107.85,2804
11/19/2005,108.50,108.50,108.50,108.50,10742
11/20/2005,103.81,103.81,103.81,103.81,9343
11/21/2005,108.38,108.38,108.38,108.38,4227
11/22/2005,105.98,105.98,105.98,105.98,5935
11/23/2005,109.54,109.54,109.54,109.54,6134
11/24/2005,109.93,109.93,109.93,109.93,4287
11/25/2005,108.46,108.46,108.46,108.46,9003
11/26/2005,102.80,102.80,102.80,102.80,9766
11/27/2005,109.43,109.43,109.43,109.43,7551
11/28/2005,103.36,103.36,103.36,103.36,6925
11/29/2005,102.95,102.95,102.95,102.95,2780
11/30/2005,111.86,111.86,111.86,111.86,8165
12/1/2005,108.17,108.17,108.17,108.17,10493
12/2/2005,109.57,109.57,109.57,109.57,1315
12/3/2005,104.06,104.06,104.06,104.06,4370
12/4/2005,103.25,103.25,103.25,103.25,2685
12/5/2005,106.90,106.90,106.90,106.90,3635
12/6/2005,109.26,109.26,109.26,109.26,10816
12/7/2005,106.22,106.22,106.22,106.22,3187
12/8/2005,110.10,110.10,110.10,110.10,8147
12/9/2005,108.10,108.10,108.10,108.10,10377
12/10/2005,111.95,111.95,111.95,111.95,7612
12/11/2005,106.15,106.15,106.15,106.15,9342
12/12/2005,109.26,109.26,109.26,109.26,2732
12/13/2005,112.80,112.80,112.80,112.80,6204
12/14/2005,113.73,113.73,113.73,113.73,2616
12/15/2005,106.86,106.86,106.86,106.86,1282
12/16/2005,106.29,106.29,106.29,106.29,6058
12/17/2005,105.82,105.82,105.82,105.82,6138
12/18/2005,108.85,108.85,108.85,108.85,8055
12/19/2005,112.01,112.01,112.01,112.01,5152
12/20/2005,109.73,109.73,109.73,109.73,5267
12/21/2005,110.86,110.86,110.86,110.86,7317
12/22/2005,115.62,115.62,115.62,115.62,5087
12/23/2005,108.41,108.41,108.41,108.41,1735
12/24/2005,113.08,113.08,113.08,113.08,6220
12/25/2005,106.63,106.63,106.63,106.63,4692
12/26/2005,108.77,108.77,108.77,108.77,1849
12/27/2005,110.81,110.81,110.81,110.81,3768
12/28/2005,111.96,111.96,111.96,111.96,7837
12/29/2005,111.83,111.83,111.83,111.83,6039
12/30/2005,109.19,109.19,109.19,109.19,6879
12/31/2005,111.80,111.80,111.80,111.80,9726
