DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
7/12/2005,119.65,119.65,119.65,119.65,2872
7/13/2005,113.95,113.95,113.95,113.95,2963
7/14/2005,114.94,114.94,114.94,114.94,2644
7/15/2005,118.78,118.78,118.78,118.78,2851
7/16/2005,110.82,110.82,110.82,110.82,10306
7/17/2005,114.53,114.53,114.53,114.53,11109
7/18/2005,118.81,118.81,118.81,118.81,4396
7/19/2005,114.16,114.16,114.16,114.16,9704
7/20/2005,114.20,114.20,114.20,114.20,3654
7/21/2005,115.68,115.68,115.68,115.68,4974
7/22/2005,116.28,116.28,116.28,116.28,8837
7/23/2005,118.97,118.97,118.97,118.97,6662
7/24/2005,116.84,116.84,116.84,116.84,9347
7/25/2005,118.48,118.48,118.48,118.48,7464
7/26/2005,115.58,115.58,115.58,115.58,3699
7/27/2005,118.13,118.13,118.13,118.13,10396
7/28/2005,118.61,118.61,118.61,118.61,5574
7/29/2005,114.83,114.83,114.83,114.83,9072
7/30/2005,113.85,113.85,113.85,113.85,8881
7/31/2005,116.99,116.99,116.99,116.99,7605
8/1/2005,113.13,113.13,113.13,113.13,3733
8/2/2005,119.50,119.50,119.50,119.50,7170
8/3/2005,111.78,111.78,111.78,111.78,6260
8/4/2005,109.90,109.90,109.90,109.90,2747
8/5/2005,113.86,113.86,113.86,113.86,1822
8/6/2005,117.94,117.94,117.94,117.94,9789
8/7/2005,113.45,113.45,113.45,113.45,11005
8/8/2005,118.37,118.37,118.37,118.37,3669
8/9/2005,111.58,111.58,111.58,111.58,10042
8/10/2005,113.83,113.83,113.83,113.83,8423
8/11/2005,111.74,111.74,111.74,111.74,4023
8/12/2005,114.60,114.60,114.60,114.60,9741
8/13/2005,109.54,109.54,109.54,109.54,6682
8/14/2005,109.38,109.38,109.38,109.38,5578
8/15/2005,116.28,116.28,116.28,116.28,7907
8/16/2005,112.39,112.39,112.39,112.39,7755
8/17/2005,113.22,113.22,113.22,113.22,10756
8/18/2005,108.14,108.14,108.14,108.14,4542
8/19/2005,115.27,115.27,115.27,115.27,4611
8/20/2005,110.51,110.51,110.51,110.51,2763
8/21/2005,114.86,114.86,114.86,114.86,8155
8/22/2005,108.79,108.79,108.79,108.79,5983
8/23/2005,111.02,111.02,111.02,111.02,1110
8/24/2005,111.59,111.59,111.59,111.59,10155
8/25/2005,111.83,111.83,111.83,111.83,3802
8/26/2005,111.89,111.89,111.89,111.89,6378
8/27/2005,109.31,109.31,109.31,109.31,1202
8/28/2005,109.76,109.76,109.76,109.76,1646
8/29/2005,113.10,113.10,113.10,113.10,2714
8/30/2005,110.80,110.80,110.80,110.80,7645
8/31/2005,110.27,110.27,110.27,110.27,6837
9/1/2005,109.64,109.64,109.64,109.64,8991
9/2/2005,112.26,112.26,112.26,112.26,3143
9/3/2005,108.66,108.66,108.66,108.66,5759
9/4/2005,114.97,114.97,114.97,114.97,7013
9/5/2005,110.20,110.20,110.20,110.20,10138
9/6/2005,111.22,111.22,111.22,111.22,4226
9/7/2005,114.85,114.85,114.85,114.85,7351
9/8/2005,106.35,106.35,106.35,106.35,1914
9/9/2005,109.32,109.32,109.32,109.32,1968
9/10/2005,105.83,105.83,105.83,105.83,2752
9/11/2005,114.16,114.16,114.16,114.16,6507
9/12/2005,105.66,105.66,105.66,105.66,9509
9/13/2005,108.06,108.06,108.06,108.06,5835
9/14/2005,110.19,110.19,110.19,110.19,10578
9/15/2005,110.70,110.70,110.70,110.70,6863
9/16/2005,112.49,112.49,112.49,112.49,7424
9/17/2005,111.04,111.04,111.04,111.04,2443
9/18/2005,106.49,106.49,106.49,106.49,4153
9/19/2005,111.69,111.69,111.69,111.69,2681
9/20/2005,110.08,110.08,110.08,110.08,10568
9/21/2005,112.48,112.48,112.48,112.48,10348
9/22/2005,110.58,110.58,110.58,110.58,6856
9/23/2005,111.79,111.79,111.79,111.79,10508
9/24/2005,102.78,102.78,102.78,102.78,7605
9/25/2005,111.45,111.45,111.45,111.45,6799
9/26/2005,109.16,109.16,109.16,109.16,4585
9/27/2005,107.33,107.33,107.33,107.33,3220
9/28/2005,108.02,108.02,108.02,108.02,9290
9/29/2005,108.43,108.43,108.43,108.43,8349
9/30/2005,109.80,109.80,109.80,109.80,9004
10/1/2005,110.13,110.13,110.13,110.13,10902
10/2/2005,110.20,110.20,110.20,110.20,10028
10/3/2005,101.65,101.65,101.65,101.65,9962
10/4/2005,106.88,106.88,106.88,106.88,9085
10/5/2005,104.07,104.07,104.07,104.07,8637
10/6/2005,103.45,103.45,103.45,103.45,3724
10/7/2005,104.80,104.80,104.80,104.80,2515
10/8/2005,103.11,103.11,103.11,103.11,1547
10/9/2005,108.17,108.17,108.17,108.17,6490
10/10/2005,110.44,110.44,110.44,110.44,5632
10/11/2005,105.28,105.28,105.28,105.28,9686
10/12/2005,100.97,100.97,100.97,100.97,2019
10/13/2005,109.36,109.36,109.36,109.36,6234
10/14/2005,101.41,101.41,101.41,101.41,5780
10/15/2005,105.70,105.70,105.70,105.70,5496
10/16/2005,106.99,106.99,106.99,106.99,1926
10/17/2005,103.77,103.77,103.77,103.77,9443
10/18/2005,101.29,101.29,101.29,101.29,9825
10/19/2005,100.59,100.59,100.59,100.59,8952
10/20/2005,105.69,105.69,105.69,105.69,9935
10/21/2005,103.86,103.86,103.86,103.86,2804
10/22/2005,104.26,104.26,104.26,104.26,1877
10/23/2005,103.40,103.40,103.40,103.40,4653
10/24/2005,109.82,109.82,109.82,109.82,4613
10/25/2005,100.10,100.10,100.10,100.10,5906
10/26/2005,101.08,101.08,101.08,101.08,1920
10/27/2005,107.80,107.80,107.80,107.80,4420
10/28/2005,103.40,103.40,103.40,103.40,9719
10/29/2005,109.53,109.53,109.53,109.53,8543
10/30/2005,100.16,100.16,100.16,100.16,5509
10/31/2005,108.84,108.84,108.84,108.84,1415
11/1/2005,103.14,103.14,103.14,103.14,8560
11/2/2005,101.58,101.58,101.58,101.58,2235
11/3/2005,109.59,109.59,109.59,109.59,5808
11/4/2005,100.73,100.73,100.73,100.73,3324
11/5/2005,100.39,100.39,100.39,100.39,8734
11/6/2005,100.25,100.25,100.25,100.25,1303
11/7/2005,101.12,101.12,101.12,101.12,3438
11/8/2005,105.32,105.32,105.32,105.32,10006
11/9/2005,108.22,108.22,108.22,108.22,5844
11/10/2005,105.91,105.91,105.91,105.91,8049
11/11/2005,105.71,105.71,105.71,105.71,10360
11/12/2005,104.26,104.26,104.26,104.26,6256
11/13/2005,103.88,103.88,103.88,103.88,1039
11/14/2005,106.39,106.39,106.39,106.39,2660
11/15/2005,101.02,101.02,101.02,101.02,3536
11/16/2005,109.64,109.64,109.64,109.64,1535
11/17/2005,101.64,101.64,101.64,101.64,4066
11/18/2005,109.97,109.97,109.97,109.97,6928
11/19/2005,110.70,110.70,110.70,110.70,2989
11/20/2005,105.87,105.87,105.87,105.87,5717
11/21/2005,104.49,104.49,104.49,104.49,8046
11/22/2005,106.86,106.86,106.86,106.86,3419
11/23/2005,102.73,102.73,102.73,102.73,7910
11/24/2005,104.50,104.50,104.50,104.50,1567
11/25/2005,106.35,106.35,106.35,106.35,1063
11/26/2005,111.81,111.81,111.81,111.81,6373
11/27/2005,111.81,111.81,111.81,111.81,2460
11/28/2005,107.53,107.53,107.53,107.53,4086
11/29/2005,107.01,107.01,107.01,107.01,6635
11/30/2005,110.82,110.82,110.82,110.82,10528
12/1/2005,111.95,111.95,111.95,111.95,9964
12/2/2005,105.30,105.30,105.30,105.30,7897
12/3/2005,112.90,112.90,112.90,112.90,10725
12/4/2005,112.91,112.91,112.91,112.91,8581
12/5/2005,107.24,107.24,107.24,107.24,9652
12/6/2005,103.49,103.49,103.49,103.49,6416
12/7/2005,104.00,104.00,104.00,104.00,1456
12/8/2005,108.12,108.12,108.12,108.12,8433
12/9/2005,108.51,108.51,108.51,108.51,2170
12/10/2005,108.68,108.68,108.68,108.68,6629
12/11/2005,111.55,111.55,111.55,111.55,6024
12/12/2005,111.66,111.66,111.66,111.66,1228
12/13/2005,107.65,107.65,107.65,107.65,4414
12/14/2005,105.58,105.58,105.58,105.58,9713
12/15/2005,113.02,113.02,113.02,113.02,6781
12/16/2005,106.44,106.44,106.44,106.44,4471
12/17/2005,108.88,108.88,108.88,108.88,5989
12/18/2005,111.06,111.06,111.06,111.06,5220
12/19/2005,110.55,110.55,110.55,110.55,8955
12/20/2005,108.25,108.25,108.25,108.25,2490
12/21/2005,113.50,113.50,113.50,113.50,6469
12/22/2005,112.64,112.64,112.64,112.64,6533
12/23/2005,106.09,106.09,106.09,106.09,4774
12/24/2005,111.08,111.08,111.08,111.08,10220
12/25/2005,113.45,113.45,113.45,113.45,8736
12/26/2005,115.15,115.15,115.15,115.15,4606
12/27/2005,107.92,107.92,107.92,107.92,3454
12/28/2005,108.96,108.96,108.96,108.96,5230
12/29/2005,108.57,108.57,108.57,108.57,3257
12/30/2005,111.33,111.33,111.33,111.33,7459
12/31/2005,115.87,115.87,115.87,115.87,1738
