DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2/13/2005,107.89,107.89,107.89,107.89,6581
2/14/2005,108.30,108.30,108.30,108.30,1841
2/15/2005,106.65,106.65,106.65,106.65,10452
2/16/2005,109.80,109.80,109.80,109.80,7467
2/17/2005,110.11,110.11,110.11,110.11,8148
2/18/2005,109.45,109.45,109.45,109.45,8756
2/19/2005,107.74,107.74,107.74,107.74,8942
2/20/2005,110.11,110.11,110.11,110.11,5285
2/21/2005,109.07,109.07,109.07,109.07,2727
2/22/2005,113.61,113.61,113.61,113.61,6135
2/23/2005,106.98,106.98,106.98,106.98,2995
2/24/2005,113.25,113.25,113.25,113.25,9740
2/25/2005,107.20,107.20,107.20,107.20,6432
2/26/2005,105.52,105.52,105.52,105.52,1688
2/27/2005,105.29,105.29,105.29,105.29,5896
2/28/2005,112.88,112.88,112.88,112.88,1242
3/1/2005,105.91,105.91,105.91,105.91,6249
3/2/2005,106.22,106.22,106.22,106.22,7010
3/3/2005,112.35,112.35,112.35,112.35,2472
3/4/2005,110.16,110.16,110.16,110.16,8262
3/5/2005,105.80,105.80,105.80,105.80,4232
3/6/2005,102.81,102.81,102.81,102.81,1439
3/7/2005,107.17,107.17,107.17,107.17,9323
3/8/2005,102.88,102.88,102.88,102.88,4835
3/9/2005,106.74,106.74,106.74,106.74,9180
3/10/2005,108.99,108.99,108.99,108.99,3161
3/11/2005,110.32,110.32,110.32,110.32,10812
3/12/2005,107.75,107.75,107.75,107.75,10667
3/13/2005,108.45,108.45,108.45,108.45,4989
3/14/2005,109.35,109.35,109.35,109.35,6342
3/15/2005,109.76,109.76,109.76,109.76,4610
3/16/2005,106.43,106.43,106.43,106.43,10217
3/17/2005,109.30,109.30,109.30,109.30,5137
3/18/2005,106.66,106.66,106.66,106.66,7999
3/19/2005,106.41,106.41,106.41,106.41,9577
3/20/2005,106.15,106.15,106.15,106.15,3927
3/21/2005,105.53,105.53,105.53,105.53,2744
3/22/2005,102.83,102.83,102.83,102.83,9564
3/23/2005,102.71,102.71,102.71,102.71,8935
3/24/2005,104.58,104.58,104.58,104.58,5229
3/25/2005,105.80,105.80,105.80,105.80,8147
3/26/2005,106.90,106.90,106.90,106.90,3848
3/27/2005,108.88,108.88,108.88,108.88,7948
3/28/2005,102.32,102.32,102.32,102.32,3479
3/29/2005,109.99,109.99,109.99,109.99,3960
3/30/2005,109.95,109.95,109.95,109.95,6157
3/31/2005,103.94,103.94,103.94,103.94,2598
4/1/2005,109.31,109.31,109.31,109.31,10275
4/2/2005,108.57,108.57,108.57,108.57,1520
4/3/2005,102.65,102.65,102.65,102.65,1437
4/4/2005,103.28,103.28,103.28,103.28,3925
4/5/2005,108.92,108.92,108.92,108.92,6426
4/6/2005,103.48,103.48,103.48,103.48,4449
4/7/2005,107.65,107.65,107.65,107.65,7320
4/8/2005,107.83,107.83,107.83,107.83,7440
4/9/2005,108.02,108.02,108.02,108.02,8857
4/10/2005,100.18,100.18,100.18,100.18,3807
4/11/2005,100.24,100.24,100.24,100.24,1604
4/12/2005,107.21,107.21,107.21,107.21,2895
4/13/2005,101.22,101.22,101.22,101.22,1721
4/14/2005,102.25,102.25,102.25,102.25,3476
4/15/2005,107.71,107.71,107.71,107.71,3231
4/16/2005,109.40,109.40,109.40,109.40,10831
4/17/2005,109.46,109.46,109.46,109.46,3831
4/18/2005,102.83,102.83,102.83,102.83,3394
4/19/2005,101.02,101.02,101.02,101.02,2323
4/20/2005,106.28,106.28,106.28,106.28,4251
4/21/2005,101.65,101.65,101.65,101.65,2846
4/22/2005,108.99,108.99,108.99,108.99,1962
4/23/2005,109.97,109.97,109.97,109.97,5609
4/24/2005,109.92,109.92,109.92,109.92,6375
4/25/2005,105.40,105.40,105.40,105.40,3900
4/26/2005,105.57,105.57,105.57,105.57,2534
4/27/2005,105.66,105.66,105.66,105.66,1585
4/28/2005,102.27,102.27,102.27,102.27,8693
4/29/2005,103.03,103.03,103.03,103.03,7006
4/30/2005,110.23,110.23,110.23,110.23,2646
5/1/2005,109.30,109.30,109.30,109.30,1530
5/2/2005,106.64,106.64,106.64,106.64,7252
5/3/2005,107.38,107.38,107.38,107.38,4403
5/4/2005,105.78,105.78,105.78,105.78,5606
5/5/2005,105.26,105.26,105.26,105.26,5895
5/6/2005,107.34,107.34,107.34,107.34,7406
5/7/2005,103.73,103.73,103.73,103.73,7261
5/8/2005,103.57,103.57,103.57,103.57,8597
5/9/2005,103.98,103.98,103.98,103.98,6863
5/10/2005,104.46,104.46,104.46,104.46,7208
5/11/2005,103.62,103.62,103.62,103.62,7253
5/12/2005,110.20,110.20,110.20,110.20,5620
5/13/2005,109.80,109.80,109.80,109.80,8674
5/14/2005,107.60,107.60,107.60,107.60,9468
5/15/2005,104.09,104.09,104.09,104.09,4996
5/16/2005,103.31,103.31,103.31,103.31,5062
5/17/2005,105.18,105.18,105.18,105.18,5154
5/18/2005,108.34,108.34,108.34,108.34,1950
5/19/2005,109.85,109.85,109.85,109.85,3076
5/20/2005,108.23,108.23,108.23,108.23,6927
5/21/2005,103.82,103.82,103.82,103.82,5295
5/22/2005,105.39,105.39,105.39,105.39,10118
5/23/2005,111.20,111.20,111.20,111.20,9452
5/24/2005,113.61,113.61,113.61,113.61,9430
5/25/2005,113.04,113.04,113.04,113.04,4408
5/26/2005,110.75,110.75,110.75,110.75,6866
5/27/2005,108.58,108.58,108.58,108.58,3692
5/28/2005,104.92,104.92,104.92,104.92,2413
5/29/2005,107.42,107.42,107.42,107.42,1934
5/30/2005,114.21,114.21,114.21,114.21,9708
5/31/2005,113.63,113.63,113.63,113.63,6818
6/1/2005,108.74,108.74,108.74,108.74,10330
6/2/2005,110.25,110.25,110.25,110.25,2425
6/3/2005,110.02,110.02,110.02,110.02,8582
6/4/2005,107.35,107.35,107.35,107.35,1825
6/5/2005,107.58,107.58,107.58,107.58,10651
6/6/2005,107.61,107.61,107.61,107.61,7103
6/7/2005,112.60,112.60,112.60,112.60,7882
6/8/2005,111.53,111.53,111.53,111.53,9368
6/9/2005,113.85,113.85,113.85,113.85,10246
6/10/2005,114.88,114.88,114.88,114.88,8156
6/11/2005,116.78,116.78,116.78,116.78,9576
6/12/2005,114.86,114.86,114.86,114.86,5858
6/13/2005,107.45,107.45,107.45,107.45,10208
6/14/2005,111.41,111.41,111.41,111.41,4791
6/15/2005,115.73,115.73,115.73,115.73,6944
6/16/2005,110.42,110.42,110.42,110.42,7398
6/17/2005,115.30,115.30,115.30,115.30,5765
6/18/2005,109.05,109.05,109.05,109.05,3053
6/19/2005,112.80,112.80,112.80,112.80,7106
6/20/2005,112.05,112.05,112.05,112.05,2913
6/21/2005,114.83,114.83,114.83,114.83,9301
6/22/2005,109.96,109.96,109.96,109.96,7368
6/23/2005,112.77,112.77,112.77,112.77,8908
6/24/2005,114.89,114.89,114.89,114.89,4711
6/25/2005,114.99,114.99,114.99,114.99,5635
6/26/2005,112.34,112.34,112.34,112.34,1348
6/27/2005,109.07,109.07,109.07,109.07,2727
6/28/2005,114.67,114.67,114.67,114.67,6651
6/29/2005,110.71,110.71,110.71,110.71,1218
6/30/2005,110.21,110.21,110.21,110.21,5951
7/1/2005,112.74,112.74,112.74,112.74,9019
7/2/2005,111.84,111.84,111.84,111.84,7046
7/3/2005,116.47,116.47,116.47,116.47,6522
7/4/2005,118.15,118.15,118.15,118.15,3072
7/5/2005,115.05,115.05,115.05,115.05,4257
7/6/2005,112.97,112.97,112.97,112.97,2485
7/7/2005,114.62,114.62,114.62,114.62,7565
7/8/2005,109.85,109.85,109.85,109.85,2966
7/9/2005,116.15,116.15,116.15,116.15,2672
7/10/2005,110.03,110.03,110.03,110.03,3631
7/11/2005,112.94,112.94,112.94,112.94,1807
7/12/2005,117.23,117.23,117.23,117.23,5275
7/13/2005,111.97,111.97,111.97,111.97,3695
7/14/2005,116.09,116.09,116.09,116.09,7313
7/15/2005,118.79,118.79,118.79,118.79,7365
7/16/2005,110.40,110.40,110.40,110.40,5631
7/17/2005,114.82,114.82,114.82,114.82,10448
7/18/2005,118.36,118.36,118.36,118.36,10416
7/19/2005,115.42,115.42,115.42,115.42,6925
7/20/2005,119.32,119.32,119.32,119.32,10977
7/21/2005,119.02,119.02,119.02,119.02,5951
7/22/2005,117.93,117.93,117.93,117.93,4599
7/23/2005,110.92,110.92,110.92,110.92,3217
7/24/2005,115.22,115.22,115.22,115.22,5185
7/25/2005,111.44,111.44,111.44,111.44,4792
7/26/2005,118.85,118.85,118.85,118.85,1307
7/27/2005,119.82,119.82,119.82,119.82,10305
7/28/2005,111.65,111.65,111.65,111.65,3908
7/29/2005,110.28,110.28,110.28,110.28,9594
7/30/2005,113.64,113.64,113.64,113.64,5682
7/31/2005,118.65,118.65,118.65,118.65,4034
8/1/2005,112.56,112.56,112.56,112.56,10806
8/2/2005,112.14,112.14,112.14,112.14,9868
8/3/2005,116.03,116.03,116.03,116.03,7310
8/4/2005,117.31,117.31,117.31,117.31,2581
8/5/2005,115.87,115.87,115.87,115.87,1854
8/6/2005,111.37,111.37,111.37,111.37,2116
8/7/2005,112.69,112.69,112.69,112.69,9691
8/8/2005,111.77,111.77,111.77,111.77,5142
8/9/2005,111.97,111.97,111.97,111.97,10973
8/10/2005,116.20,116.20,116.20,116.20,3486
8/11/2005,113.16,113.16,113.16,113.16,6224
8/12/2005,115.55,115.55,115.55,115.55,1387
8/13/2005,113.21,113.21,113.21,113.21,7585
8/14/2005,115.63,115.63,115.63,115.63,6822
8/15/2005,116.56,116.56,116.56,116.56,8276
8/16/2005,109.92,109.92,109.92,109.92,5826
8/17/2005,108.25,108.25,108.25,108.25,7144
8/18/2005,109.52,109.52,109.52,109.52,9200
8/19/2005,108.50,108.50,108.50,108.50,3255
8/20/2005,113.29,113.29,113.29,113.29,10649
8/21/2005,113.54,113.54,113.54,113.54,1249
8/22/2005,114.57,114.57,114.57,114.57,9624
8/23/2005,115.32,115.32,115.32,115.32,10379
8/24/2005,112.06,112.06,112.06,112.06,4370
8/25/2005,107.10,107.10,107.10,107.10,7283
8/26/2005,112.38,112.38,112.38,112.38,5169
8/27/2005,113.81,113.81,113.81,113.81,8080
8/28/2005,114.90,114.90,114.90,114.90,9192
8/29/2005,109.14,109.14,109.14,109.14,3383
8/30/2005,110.29,110.29,110.29,110.29,1323
8/31/2005,114.81,114.81,114.81,114.81,3559
9/1/2005,109.06,109.06,109.06,109.06,10579
9/2/2005,114.78,114.78,114.78,114.78,8609
9/3/2005,106.48,106.48,106.48,106.48,7986
9/4/2005,112.44,112.44,112.44,112.44,5509
9/5/2005,108.67,108.67,108.67,108.67,1847
9/6/2005,109.42,109.42,109.42,109.42,8863
9/7/2005,111.23,111.23,111.23,111.23,5339
9/8/2005,112.79,112.79,112.79,112.79,9813
9/9/2005,106.87,106.87,106.87,106.87,6519
9/10/2005,105.94,105.94,105.94,105.94,4767
9/11/2005,109.78,109.78,109.78,109.78,2854
9/12/2005,105.53,105.53,105.53,105.53,8337
9/13/2005,111.81,111.81,111.81,111.81,4472
9/14/2005,111.83,111.83,111.83,111.83,4809
9/15/2005,109.31,109.31,109.31,109.31,9182
9/16/2005,111.80,111.80,111.80,111.80,6484
9/17/2005,104.08,104.08,104.08,104.08,4371
9/18/2005,110.33,110.33,110.33,110.33,8495
9/19/2005,112.40,112.40,112.40,112.40,1798
9/20/2005,111.10,111.10,111.10,111.10,8665
9/21/2005,109.20,109.20,109.20,109.20,6661
9/22/2005,105.84,105.84,105.84,105.84,5504
9/23/2005,112.38,112.38,112.38,112.38,10339
9/24/2005,103.00,103.00,103.00,103.00,4738
9/25/2005,112.24,112.24,112.24,112.24,5163
9/26/2005,102.40,102.40,102.40,102.40,8601
9/27/2005,110.88,110.88,110.88,110.88,5877
9/28/2005,108.94,108.94,108.94,108.94,2397
9/29/2005,110.21,110.21,110.21,110.21,2314
9/30/2005,111.24,111.24,111.24,111.24,8565
10/1/2005,110.94,110.94,110.94,110.94,4327
10/2/2005,110.34,110.34,110.34,110.34,6069
10/3/2005,103.94,103.94,103.94,103.94,9355
10/4/2005,108.62,108.62,108.62,108.62,3584
10/5/2005,108.38,108.38,108.38,108.38,1517
10/6/2005,110.47,110.47,110.47,110.47,2430
10/7/2005,108.61,108.61,108.61,108.61,4670
10/8/2005,108.44,108.44,108.44,108.44,10519
10/9/2005,109.44,109.44,109.44,109.44,7552
10/10/2005,108.58,108.58,108.58,108.58,9446
10/11/2005,103.47,103.47,103.47,103.47,4553
10/12/2005,104.33,104.33,104.33,104.33,2400
10/13/2005,108.57,108.57,108.57,108.57,10640
10/14/2005,106.96,106.96,106.96,106.96,6631
10/15/2005,106.93,106.93,106.93,106.93,6523
10/16/2005,109.34,109.34,109.34,109.34,8857
10/17/2005,101.45,101.45,101.45,101.45,1522
10/18/2005,108.49,108.49,108.49,108.49,4014
10/19/2005,106.97,106.97,106.97,106.97,8772
10/20/2005,102.29,102.29,102.29,102.29,1841
10/21/2005,101.83,101.83,101.83,101.83,8248
10/22/2005,106.92,106.92,106.92,106.92,10051
10/23/2005,104.70,104.70,104.70,104.70,9319
10/24/2005,100.67,100.67,100.67,100.67,5537
10/25/2005,107.25,107.25,107.25,107.25,8044
10/26/2005,102.68,102.68,102.68,102.68,2670
10/27/2005,103.44,103.44,103.44,103.44,1862
10/28/2005,104.60,104.60,104.60,104.60,6171
10/29/2005,109.48,109.48,109.48,109.48,8320
10/30/2005,106.99,106.99,106.99,106.99,3638
10/31/2005,102.39,102.39,102.39,102.39,2457
11/1/2005,106.14,106.14,106.14,106.14,2547
11/2/2005,101.54,101.54,101.54,101.54,2335
11/3/2005,100.34,100.34,100.34,100.34,7325
11/4/2005,105.63,105.63,105.63,105.63,5282
11/5/2005,103.10,103.10,103.10,103.10,1547
11/6/2005,104.63,104.63,104.63,104.63,7534
11/7/2005,107.18,107.18,107.18,107.18,5788
11/8/2005,107.31,107.31,107.31,107.31,5258
11/9/2005,107.21,107.21,107.21,107.21,9971
11/10/2005,109.72,109.72,109.72,109.72,2524
11/11/2005,109.11,109.11,109.11,109.11,10147
11/12/2005,103.61,103.61,103.61,103.61,7667
11/13/2005,105.17,105.17,105.17,105.17,1262
11/14/2005,106.81,106.81,106.81,106.81,3631
11/15/2005,104.47,104.47,104.47,104.47,9821
11/16/2005,102.04,102.04,102.04,102.04,9693
11/17/2005,109.60,109.60,109.60,109.60,1206
11/18/2005,102.96,102.96,102.96,102.96,5869
11/19/2005,109.22,109.22,109.22,109.22,4151
11/20/2005,109.92,109.92,109.92,109.92,4617
11/21/2005,111.05,111.05,111.05,111.05,3776
11/22/2005,105.96,105.96,105.96,105.96,2967
11/23/2005,109.14,109.14,109.14,109.14,7422
11/24/2005,105.84,105.84,105.84,105.84,10161
11/25/2005,110.51,110.51,110.51,110.51,6078
11/26/2005,102.67,102.67,102.67,102.67,8008
11/27/2005,105.65,105.65,105.65,105.65,1796
11/28/2005,105.31,105.31,105.31,105.31,7477
11/29/2005,111.02,111.02,111.02,111.02,5329
11/30/2005,109.63,109.63,109.63,109.63,10853
12/1/2005,103.73,103.73,103.73,103.73,3527
12/2/2005,103.76,103.76,103.76,103.76,4254
12/3/2005,112.55,112.55,112.55,112.55,6078
12/4/2005,111.59,111.59,111.59,111.59,7811
12/5/2005,106.46,106.46,106.46,106.46,2555
12/6/2005,109.84,109.84,109.84,109.84,4613
12/7/2005,104.35,104.35,104.35,104.35,6261
12/8/2005,105.66,105.66,105.66,105.66,6551
12/9/2005,108.82,108.82,108.82,108.82,1959
12/10/2005,113.83,113.83,113.83,113.83,9334
12/11/2005,110.48,110.48,110.48,110.48,7402
12/12/2005,108.55,108.55,108.55,108.55,9335
12/13/2005,113.33,113.33,113.33,113.33,4533
12/14/2005,110.70,110.70,110.70,110.70,8745
12/15/2005,112.03,112.03,112.03,112.03,6162
12/16/2005,111.74,111.74,111.74,111.74,4805
12/17/2005,111.28,111.28,111.28,111.28,9681
12/18/2005,107.93,107.93,107.93,107.93,7663
12/19/2005,107.32,107.32,107.32,107.32,1825
12/20/2005,108.16,108.16,108.16,108.16,3461
12/21/2005,113.81,113.81,113.81,113.81,8536
12/22/2005,112.42,112.42,112.42,112.42,8094
12/23/2005,114.80,114.80,114.80,114.80,8266
12/24/2005,113.15,113.15,113.15,113.15,9052
12/25/2005,115.35,115.35,115.35,115.35,8536
12/26/2005,108.42,108.42,108.42,108.42,8456
12/27/2005,111.17,111.17,111.17,111.17,10117
12/28/2005,110.50,110.50,110.50,110.50,5635
12/29/2005,115.53,115.53,115.53,115.53,3581
12/30/2005,111.82,111.82,111.82,111.82,7157
12/31/2005,116.17,116.17,116.17,116.17,1859
