DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
3/19/2005,109.09,109.09,109.09,109.09,10472
3/20/2005,107.18,107.18,107.18,107.18,10396
3/21/2005,102.74,102.74,102.74,102.74,1747
3/22/2005,102.30,102.30,102.30,102.30,1228
3/23/2005,106.41,106.41,106.41,106.41,5427
3/24/2005,110.45,110.45,110.45,110.45,8505
3/25/2005,100.76,100.76,100.76,100.76,6348
3/26/2005,106.33,106.33,106.33,106.33,9464
3/27/2005,103.73,103.73,103.73,103.73,6328
3/28/2005,107.85,107.85,107.85,107.85,3128
3/29/2005,105.08,105.08,105.08,105.08,4203
3/30/2005,109.18,109.18,109.18,109.18,10481
3/31/2005,101.08,101.08,101.08,101.08,9502
4/1/2005,106.36,106.36,106.36,106.36,7233
4/2/2005,109.21,109.21,109.21,109.21,8518
4/3/2005,101.81,101.81,101.81,101.81,1731
4/4/2005,104.30,104.30,104.30,104.30,2190
4/5/2005,100.37,100.37,100.37,100.37,1505
4/6/2005,105.62,105.62,105.62,105.62,5281
4/7/2005,104.69,104.69,104.69,104.69,8061
4/8/2005,100.54,100.54,100.54,100.54,1810
4/9/2005,103.87,103.87,103.87,103.87,1973
4/10/2005,102.69,102.69,102.69,102.69,3081
4/11/2005,103.95,103.95,103.95,103.95,3222
4/12/2005,101.05,101.05,101.05,101.05,5255
4/13/2005,100.44,100.44,100.44,100.44,1205
4/14/2005,107.50,107.50,107.50,107.50,5052
4/15/2005,110.00,110.00,110.00,110.00,5500
4/16/2005,100.84,100.84,100.84,100.84,6857
4/17/2005,108.98,108.98,108.98,108.98,3378
4/18/2005,104.81,104.81,104.81,104.81,5660
4/19/2005,101.47,101.47,101.47,101.47,8321
4/20/2005,103.15,103.15,103.15,103.15,9283
4/21/2005,103.64,103.64,103.64,103.64,9327
4/22/2005,106.03,106.03,106.03,106.03,5938
4/23/2005,103.69,103.69,103.69,103.69,9125
4/24/2005,101.57,101.57,101.57,101.57,10055
4/25/2005,102.18,102.18,102.18,102.18,4394
4/26/2005,110.19,110.19,110.19,110.19,8815
4/27/2005,107.66,107.66,107.66,107.66,9259
4/28/2005,106.22,106.22,106.22,106.22,4567
4/29/2005,106.29,106.29,106.29,106.29,5102
4/30/2005,108.10,108.10,108.10,108.10,2378
5/1/2005,104.42,104.42,104.42,104.42,1044
5/2/2005,102.45,102.45,102.45,102.45,6352
5/3/2005,111.09,111.09,111.09,111.09,10109
5/4/2005,107.03,107.03,107.03,107.03,3211
5/5/2005,104.27,104.27,104.27,104.27,6256
5/6/2005,111.28,111.28,111.28,111.28,6900
5/7/2005,109.89,109.89,109.89,109.89,4725
5/8/2005,110.79,110.79,110.79,110.79,6094
5/9/2005,108.65,108.65,108.65,108.65,6736
5/10/2005,103.54,103.54,103.54,103.54,2589
5/11/2005,111.35,111.35,111.35,111.35,8574
5/12/2005,104.80,104.80,104.80,104.80,6812
5/13/2005,107.39,107.39,107.39,107.39,3866
5/14/2005,112.11,112.11,112.11,112.11,1457
5/15/2005,109.69,109.69,109.69,109.69,1865
5/16/2005,112.41,112.41,112.41,112.41,8093
5/17/2005,103.94,103.94,103.94,103.94,2391
5/18/2005,108.72,108.72,108.72,108.72,4240
5/19/2005,110.90,110.90,110.90,110.90,10868
5/20/2005,108.82,108.82,108.82,108.82,5114
5/21/2005,106.66,106.66,106.66,106.66,9493
5/22/2005,110.92,110.92,110.92,110.92,7099
5/23/2005,107.95,107.95,107.95,107.95,4750
5/24/2005,113.65,113.65,113.65,113.65,4319
5/25/2005,113.75,113.75,113.75,113.75,1479
5/26/2005,111.44,111.44,111.44,111.44,10698
5/27/2005,107.34,107.34,107.34,107.34,6333
5/28/2005,106.95,106.95,106.95,106.95,6631
5/29/2005,112.46,112.46,112.46,112.46,6185
5/30/2005,105.86,105.86,105.86,105.86,7516
5/31/2005,114.74,114.74,114.74,114.74,6540
6/1/2005,110.62,110.62,110.62,110.62,2987
6/2/2005,111.50,111.50,111.50,111.50,3791
6/3/2005,110.49,110.49,110.49,110.49,7734
6/4/2005,113.99,113.99,113.99,113.99,6953
6/5/2005,113.40,113.40,113.40,113.40,8051
6/6/2005,106.57,106.57,106.57,106.57,7993
6/7/2005,114.88,114.88,114.88,114.88,1493
6/8/2005,106.71,106.71,106.71,106.71,7150
6/9/2005,108.70,108.70,108.70,108.70,2174
6/10/2005,110.07,110.07,110.07,110.07,7265
6/11/2005,107.66,107.66,107.66,107.66,7429
6/12/2005,110.80,110.80,110.80,110.80,10969
6/13/2005,111.31,111.31,111.31,111.31,6567
6/14/2005,116.47,116.47,116.47,116.47,11298
6/15/2005,113.04,113.04,113.04,113.04,3617
6/16/2005,116.56,116.56,116.56,116.56,10024
6/17/2005,112.28,112.28,112.28,112.28,8870
6/18/2005,111.32,111.32,111.32,111.32,6345
6/19/2005,107.98,107.98,107.98,107.98,2268
6/20/2005,116.98,116.98,116.98,116.98,4094
6/21/2005,113.18,113.18,113.18,113.18,4980
6/22/2005,111.23,111.23,111.23,111.23,1335
6/23/2005,117.53,117.53,117.53,117.53,6934
6/24/2005,115.35,115.35,115.35,115.35,3114
6/25/2005,114.21,114.21,114.21,114.21,2284
6/26/2005,111.70,111.70,111.70,111.70,10835
6/27/2005,112.34,112.34,112.34,112.34,4381
6/28/2005,113.45,113.45,113.45,113.45,9983
6/29/2005,117.16,117.16,117.16,117.16,7498
6/30/2005,117.68,117.68,117.68,117.68,11061
7/1/2005,116.74,116.74,116.74,116.74,10040
7/2/2005,109.41,109.41,109.41,109.41,5908
7/3/2005,117.20,117.20,117.20,117.20,3164
7/4/2005,112.15,112.15,112.15,112.15,2019
7/5/2005,116.35,116.35,116.35,116.35,6399
7/6/2005,115.96,115.96,115.96,115.96,1971
7/7/2005,111.89,111.89,111.89,111.89,1566
7/8/2005,111.02,111.02,111.02,111.02,8105
7/9/2005,113.40,113.40,113.40,113.40,4763
7/10/2005,110.65,110.65,110.65,110.65,9737
7/11/2005,118.50,118.50,118.50,118.50,8888
7/12/2005,113.98,113.98,113.98,113.98,5585
7/13/2005,119.44,119.44,119.44,119.44,11108
7/14/2005,114.94,114.94,114.94,114.94,2414
7/15/2005,113.20,113.20,113.20,113.20,5886
7/16/2005,117.11,117.11,117.11,117.11,5270
7/17/2005,112.77,112.77,112.77,112.77,10713
7/18/2005,115.35,115.35,115.35,115.35,7843
7/19/2005,113.69,113.69,113.69,113.69,9209
7/20/2005,112.41,112.41,112.41,112.41,8319
7/21/2005,112.80,112.80,112.80,112.80,7107
7/22/2005,115.08,115.08,115.08,115.08,1611
7/23/2005,114.79,114.79,114.79,114.79,3329
7/24/2005,117.41,117.41,117.41,117.41,4227
7/25/2005,111.87,111.87,111.87,111.87,8614
7/26/2005,114.98,114.98,114.98,114.98,5749
7/27/2005,115.07,115.07,115.07,115.07,11277
7/28/2005,110.53,110.53,110.53,110.53,1326
7/29/2005,114.19,114.19,114.19,114.19,6965
7/30/2005,115.16,115.16,115.16,115.16,9904
7/31/2005,116.63,116.63,116.63,116.63,2566
8/1/2005,117.25,117.25,117.25,117.25,3283
8/2/2005,117.48,117.48,117.48,117.48,3642
8/3/2005,117.51,117.51,117.51,117.51,3995
8/4/2005,114.54,114.54,114.54,114.54,6071
8/5/2005,112.64,112.64,112.64,112.64,6871
8/6/2005,110.39,110.39,110.39,110.39,4747
8/7/2005,114.99,114.99,114.99,114.99,3910
8/8/2005,111.22,111.22,111.22,111.22,4671
8/9/2005,118.55,118.55,118.55,118.55,9010
8/10/2005,110.69,110.69,110.69,110.69,3099
8/11/2005,118.12,118.12,118.12,118.12,7205
8/12/2005,118.31,118.31,118.31,118.31,3904
8/13/2005,117.27,117.27,117.27,117.27,4222
8/14/2005,117.23,117.23,117.23,117.23,6447
8/15/2005,110.34,110.34,110.34,110.34,9048
8/16/2005,110.68,110.68,110.68,110.68,4981
8/17/2005,108.20,108.20,108.20,108.20,2380
8/18/2005,116.19,116.19,116.19,116.19,4299
8/19/2005,110.35,110.35,110.35,110.35,3421
8/20/2005,111.75,111.75,111.75,111.75,5811
8/21/2005,115.37,115.37,115.37,115.37,8422
8/22/2005,111.54,111.54,111.54,111.54,10485
8/23/2005,110.63,110.63,110.63,110.63,2545
8/24/2005,111.15,111.15,111.15,111.15,9003
8/25/2005,115.06,115.06,115.06,115.06,1956
8/26/2005,112.92,112.92,112.92,112.92,9259
8/27/2005,113.37,113.37,113.37,113.37,6122
8/28/2005,108.55,108.55,108.55,108.55,2931
8/29/2005,108.78,108.78,108.78,108.78,6309
8/30/2005,109.92,109.92,109.92,109.92,6155
8/31/2005,110.00,110.00,110.00,110.00,1100
9/1/2005,108.76,108.76,108.76,108.76,6199
9/2/2005,108.98,108.98,108.98,108.98,8174
9/3/2005,109.22,109.22,109.22,109.22,5352
9/4/2005,109.96,109.96,109.96,109.96,10117
9/5/2005,106.39,106.39,106.39,106.39,7873
9/6/2005,108.49,108.49,108.49,108.49,7920
9/7/2005,109.20,109.20,109.20,109.20,3276
9/8/2005,106.48,106.48,106.48,106.48,1278
9/9/2005,113.92,113.92,113.92,113.92,8544
9/10/2005,113.42,113.42,113.42,113.42,1928
9/11/2005,111.40,111.40,111.40,111.40,2228
9/12/2005,106.15,106.15,106.15,106.15,5308
9/13/2005,111.29,111.29,111.29,111.29,6232
9/14/2005,113.35,113.35,113.35,113.35,7594
9/15/2005,104.42,104.42,104.42,104.42,7727
9/16/2005,112.35,112.35,112.35,112.35,10112
9/17/2005,104.31,104.31,104.31,104.31,8240
9/18/2005,107.58,107.58,107.58,107.58,9575
9/19/2005,109.37,109.37,109.37,109.37,6999
9/20/2005,110.92,110.92,110.92,110.92,10649
9/21/2005,106.35,106.35,106.35,106.35,9572
9/22/2005,112.47,112.47,112.47,112.47,10122
9/23/2005,107.30,107.30,107.30,107.30,10301
9/24/2005,103.21,103.21,103.21,103.21,10011
9/25/2005,102.58,102.58,102.58,102.58,2975
9/26/2005,108.31,108.31,108.31,108.31,7257
9/27/2005,108.31,108.31,108.31,108.31,4008
9/28/2005,104.97,104.97,104.97,104.97,2519
9/29/2005,105.20,105.20,105.20,105.20,9258
9/30/2005,101.72,101.72,101.72,101.72,8647
10/1/2005,106.55,106.55,106.55,106.55,8844
10/2/2005,109.93,109.93,109.93,109.93,4947
10/3/2005,109.78,109.78,109.78,109.78,5379
10/4/2005,107.47,107.47,107.47,107.47,7201
10/5/2005,109.14,109.14,109.14,109.14,3820
10/6/2005,105.11,105.11,105.11,105.11,3994
10/7/2005,110.28,110.28,110.28,110.28,10256
10/8/2005,108.21,108.21,108.21,108.21,8873
10/9/2005,102.25,102.25,102.25,102.25,3783
10/10/2005,110.43,110.43,110.43,110.43,8614
10/11/2005,105.04,105.04,105.04,105.04,10189
10/12/2005,106.65,106.65,106.65,106.65,9172
10/13/2005,101.54,101.54,101.54,101.54,3046
10/14/2005,103.08,103.08,103.08,103.08,8144
10/15/2005,105.08,105.08,105.08,105.08,3468
10/16/2005,105.72,105.72,105.72,105.72,8140
10/17/2005,106.32,106.32,106.32,106.32,10100
10/18/2005,104.83,104.83,104.83,104.83,6080
10/19/2005,100.65,100.65,100.65,100.65,6240
10/20/2005,100.59,100.59,100.59,100.59,1207
10/21/2005,103.47,103.47,103.47,103.47,4966
10/22/2005,101.80,101.80,101.80,101.80,7736
10/23/2005,108.11,108.11,108.11,108.11,3892
10/24/2005,107.13,107.13,107.13,107.13,7714
10/25/2005,105.75,105.75,105.75,105.75,5710
10/26/2005,100.14,100.14,100.14,100.14,1302
10/27/2005,109.02,109.02,109.02,109.02,3380
10/28/2005,103.99,103.99,103.99,103.99,5928
10/29/2005,102.04,102.04,102.04,102.04,10102
10/30/2005,102.86,102.86,102.86,102.86,6686
10/31/2005,101.78,101.78,101.78,101.78,8753
11/1/2005,101.78,101.78,101.78,101.78,5903
11/2/2005,107.50,107.50,107.50,107.50,7417
11/3/2005,107.17,107.17,107.17,107.17,10503
11/4/2005,104.81,104.81,104.81,104.81,2830
11/5/2005,107.78,107.78,107.78,107.78,6467
11/6/2005,102.80,102.80,102.80,102.80,9664
11/7/2005,104.54,104.54,104.54,104.54,1045
11/8/2005,108.33,108.33,108.33,108.33,9533
11/9/2005,100.88,100.88,100.88,100.88,8272
11/10/2005,105.67,105.67,105.67,105.67,6446
11/11/2005,102.58,102.58,102.58,102.58,9950
11/12/2005,103.14,103.14,103.14,103.14,5673
11/13/2005,109.13,109.13,109.13,109.13,4692
11/14/2005,106.28,106.28,106.28,106.28,9991
11/15/2005,104.18,104.18,104.18,104.18,1563
11/16/2005,103.95,103.95,103.95,103.95,5094
11/17/2005,109.61,109.61,109.61,109.61,5919
11/18/2005,103.75,103.75,103.75,103.75,6951
11/19/2005,101.27,101.27,101.27,101.27,2329
11/20/2005,107.29,107.29,107.29,107.29,8047
11/21/2005,103.77,103.77,103.77,103.77,4462
11/22/2005,108.96,108.96,108.96,108.96,5448
11/23/2005,109.49,109.49,109.49,109.49,10511
11/24/2005,109.97,109.97,109.97,109.97,4839
11/25/2005,109.22,109.22,109.22,109.22,4369
11/26/2005,111.51,111.51,111.51,111.51,5799
11/27/2005,103.11,103.11,103.11,103.11,6599
11/28/2005,108.74,108.74,108.74,108.74,2936
11/29/2005,105.26,105.26,105.26,105.26,3263
11/30/2005,110.77,110.77,110.77,110.77,4431
12/1/2005,107.05,107.05,107.05,107.05,6102
12/2/2005,111.55,111.55,111.55,111.55,8143
12/3/2005,105.65,105.65,105.65,105.65,8769
12/4/2005,104.04,104.04,104.04,104.04,9676
12/5/2005,110.81,110.81,110.81,110.81,2660
12/6/2005,112.11,112.11,112.11,112.11,10202
12/7/2005,105.73,105.73,105.73,105.73,8564
12/8/2005,107.16,107.16,107.16,107.16,9001
12/9/2005,106.30,106.30,106.30,106.30,8716
12/10/2005,111.33,111.33,111.33,111.33,9908
12/11/2005,109.73,109.73,109.73,109.73,2634
12/12/2005,106.45,106.45,106.45,106.45,10539
12/13/2005,105.65,105.65,105.65,105.65,8875
12/14/2005,108.12,108.12,108.12,108.12,3460
12/15/2005,113.35,113.35,113.35,113.35,1700
12/16/2005,108.59,108.59,108.59,108.59,8579
12/17/2005,108.44,108.44,108.44,108.44,3470
12/18/2005,108.27,108.27,108.27,108.27,7904
12/19/2005,110.54,110.54,110.54,110.54,1437
12/20/2005,107.49,107.49,107.49,107.49,10319
12/21/2005,114.48,114.48,114.48,114.48,10189
12/22/2005,112.31,112.31,112.31,112.31,6851
12/23/2005,110.80,110.80,110.80,110.80,1440
12/24/2005,108.89,108.89,108.89,108.89,4029
12/25/2005,109.02,109.02,109.02,109.02,9049
12/26/2005,116.11,116.11,116.11,116.11,6154
12/27/2005,111.77,111.77,111.77,111.77,10395
12/28/2005,114.71,114.71,114.71,114.71,3900
12/29/2005,110.20,110.20,110.20,110.20,9698
12/30/2005,113.02,113.02,113.02,113.02,5538
12/31/2005,112.04,112.04,112.04,112.04,9523
