DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
5/29/2005,105.98,105.98,105.98,105.98,1696
5/30/2005,107.98,107.98,107.98,107.98,4427
5/31/2005,107.24,107.24,107.24,107.24,4397
6/1/2005,109.26,109.26,109.26,109.26,2731
6/2/2005,109.18,109.18,109.18,109.18,9062
6/3/2005,108.64,108.64,108.64,108.64,6953
6/4/2005,105.91,105.91,105.91,105.91,1271
6/5/2005,108.93,108.93,108.93,108.93,9150
6/6/2005,109.79,109.79,109.79,109.79,5599
6/7/2005,110.56,110.56,110.56,110.56,3096
6/8/2005,106.81,106.81,106.81,106.81,1923
6/9/2005,110.31,110.31,110.31,110.31,5736
6/10/2005,108.45,108.45,108.45,108.45,8025
6/11/2005,109.08,109.08,109.08,109.08,1527
6/12/2005,108.01,108.01,108.01,108.01,1188
6/13/2005,109.80,109.80,109.80,109.80,1757
6/14/2005,108.83,108.83,108.83,108.83,3809
6/15/2005,115.70,115.70,115.70,115.70,6595
6/16/2005,109.86,109.86,109.86,109.86,8020
6/17/2005,110.62,110.62,110.62,110.62,2323
6/18/2005,111.62,111.62,111.62,111.62,8148
6/19/2005,108.71,108.71,108.71,108.71,8153
6/20/2005,111.51,111.51,111.51,111.51,8364
6/21/2005,116.47,116.47,116.47,116.47,2329
6/22/2005,108.73,108.73,108.73,108.73,10655
6/23/2005,112.74,112.74,112.74,112.74,2706
6/24/2005,112.89,112.89,112.89,112.89,4854
6/25/2005,114.76,114.76,114.76,114.76,1262
6/26/2005,115.74,115.74,115.74,115.74,9722
6/27/2005,110.59,110.59,110.59,110.59,5972
6/28/2005,110.25,110.25,110.25,110.25,4410
6/29/2005,109.76,109.76,109.76,109.76,4500
6/30/2005,114.64,114.64,114.64,114.64,3439
7/1/2005,113.69,113.69,113.69,113.69,8526
7/2/2005,111.27,111.27,111.27,111.27,8679
7/3/2005,115.39,115.39,115.39,115.39,8078
7/4/2005,111.10,111.10,111.10,111.10,4111
7/5/2005,117.77,117.77,117.77,117.77,4711
7/6/2005,109.79,109.79,109.79,109.79,7465
7/7/2005,110.88,110.88,110.88,110.88,5544
7/8/2005,118.53,118.53,118.53,118.53,2252
7/9/2005,109.89,109.89,109.89,109.89,2308
7/10/2005,115.66,115.66,115.66,115.66,2198
7/11/2005,116.18,116.18,116.18,116.18,9294
7/12/2005,116.60,116.60,116.60,116.60,9678
7/13/2005,118.25,118.25,118.25,118.25,5439
7/14/2005,115.22,115.22,115.22,115.22,9333
7/15/2005,119.91,119.91,119.91,119.91,1559
7/16/2005,116.30,116.30,116.30,116.30,8723
7/17/2005,111.73,111.73,111.73,111.73,2235
7/18/2005,112.82,112.82,112.82,112.82,2031
7/19/2005,119.18,119.18,119.18,119.18,4052
7/20/2005,113.77,113.77,113.77,113.77,8874
7/21/2005,119.93,119.93,119.93,119.93,2519
7/22/2005,115.46,115.46,115.46,115.46,3926
7/23/2005,119.93,119.93,119.93,119.93,1679
7/24/2005,117.00,117.00,117.00,117.00,8775
7/25/2005,116.06,116.06,116.06,116.06,1277
7/26/2005,113.14,113.14,113.14,113.14,10748
7/27/2005,117.51,117.51,117.51,117.51,5758
7/28/2005,115.78,115.78,115.78,115.78,7989
7/29/2005,110.32,110.32,110.32,110.32,4854
7/30/2005,119.03,119.03,119.03,119.03,3214
7/31/2005,111.05,111.05,111.05,111.05,4775
8/1/2005,112.71,112.71,112.71,112.71,9017
8/2/2005,116.58,116.58,116.58,116.58,4197
8/3/2005,114.24,114.24,114.24,114.24,1142
8/4/2005,111.03,111.03,111.03,111.03,8883
8/5/2005,111.22,111.22,111.22,111.22,8453
8/6/2005,116.68,116.68,116.68,116.68,9801
8/7/2005,110.27,110.27,110.27,110.27,6065
8/8/2005,111.39,111.39,111.39,111.39,5013
8/9/2005,117.10,117.10,117.10,117.10,9368
8/10/2005,115.80,115.80,115.80,115.80,9496
8/11/2005,110.57,110.57,110.57,110.57,10725
8/12/2005,115.81,115.81,115.81,115.81,8222
8/13/2005,118.11,118.11,118.11,118.11,8859
8/14/2005,113.57,113.57,113.57,113.57,7382
8/15/2005,108.73,108.73,108.73,108.73,6307
8/16/2005,111.61,111.61,111.61,111.61,2902
8/17/2005,114.30,114.30,114.30,114.30,7544
8/18/2005,116.10,116.10,116.10,116.10,9056
8/19/2005,113.49,113.49,113.49,113.49,8285
8/20/2005,113.36,113.36,113.36,113.36,8162
8/21/2005,113.16,113.16,113.16,113.16,9505
8/22/2005,115.69,115.69,115.69,115.69,7173
8/23/2005,109.29,109.29,109.29,109.29,10273
8/24/2005,110.42,110.42,110.42,110.42,1987
8/25/2005,111.28,111.28,111.28,111.28,7678
8/26/2005,112.54,112.54,112.54,112.54,2588
8/27/2005,111.74,111.74,111.74,111.74,4469
8/28/2005,108.41,108.41,108.41,108.41,4336
8/29/2005,107.06,107.06,107.06,107.06,1178
8/30/2005,109.62,109.62,109.62,109.62,8441
8/31/2005,111.04,111.04,111.04,111.04,6552
9/1/2005,113.34,113.34,113.34,113.34,7820
9/2/2005,109.73,109.73,109.73,109.73,6693
9/3/2005,107.61,107.61,107.61,107.61,5703
9/4/2005,112.36,112.36,112.36,112.36,5843
9/5/2005,113.62,113.62,113.62,113.62,2272
9/6/2005,107.34,107.34,107.34,107.34,10627
9/7/2005,107.40,107.40,107.40,107.40,4403
9/8/2005,106.31,106.31,106.31,106.31,2233
9/9/2005,109.51,109.51,109.51,109.51,1205
9/10/2005,108.56,108.56,108.56,108.56,5102
9/11/2005,106.26,106.26,106.26,106.26,4676
9/12/2005,113.86,113.86,113.86,113.86,3074
9/13/2005,110.80,110.80,110.80,110.80,3878
9/14/2005,108.31,108.31,108.31,108.31,5740
9/15/2005,110.75,110.75,110.75,110.75,6534
9/16/2005,107.24,107.24,107.24,107.24,8901
9/17/2005,105.47,105.47,105.47,105.47,1160
9/18/2005,104.23,104.23,104.23,104.23,2606
9/19/2005,105.10,105.10,105.10,105.10,7042
9/20/2005,110.47,110.47,110.47,110.47,9390
9/21/2005,106.92,106.92,106.92,106.92,10264
9/22/2005,111.01,111.01,111.01,111.01,5662
9/23/2005,111.86,111.86,111.86,111.86,6152
9/24/2005,103.45,103.45,103.45,103.45,8793
9/25/2005,104.23,104.23,104.23,104.23,9797
9/26/2005,107.58,107.58,107.58,107.58,4195
9/27/2005,105.49,105.49,105.49,105.49,1688
9/28/2005,105.51,105.51,105.51,105.51,4432
9/29/2005,108.75,108.75,108.75,108.75,2936
9/30/2005,110.64,110.64,110.64,110.64,10178
10/1/2005,102.06,102.06,102.06,102.06,2858
10/2/2005,109.16,109.16,109.16,109.16,3821
10/3/2005,108.85,108.85,108.85,108.85,4898
10/4/2005,109.22,109.22,109.22,109.22,3277
10/5/2005,103.72,103.72,103.72,103.72,10061
10/6/2005,110.39,110.39,110.39,110.39,9493
10/7/2005,103.64,103.64,103.64,103.64,6218
10/8/2005,101.03,101.03,101.03,101.03,3031
10/9/2005,106.34,106.34,106.34,106.34,5849
10/10/2005,103.39,103.39,103.39,103.39,2585
10/11/2005,102.47,102.47,102.47,102.47,6558
10/12/2005,103.43,103.43,103.43,103.43,8068
10/13/2005,100.56,100.56,100.56,100.56,1307
10/14/2005,105.20,105.20,105.20,105.20,2209
10/15/2005,106.92,106.92,106.92,106.92,8126
10/16/2005,105.06,105.06,105.06,105.06,10401
10/17/2005,107.64,107.64,107.64,107.64,9042
10/18/2005,108.13,108.13,108.13,108.13,2920
10/19/2005,102.07,102.07,102.07,102.07,6022
10/20/2005,107.19,107.19,107.19,107.19,6110
10/21/2005,107.17,107.17,107.17,107.17,9431
10/22/2005,105.86,105.86,105.86,105.86,3070
10/23/2005,100.08,100.08,100.08,100.08,7206
10/24/2005,100.58,100.58,100.58,100.58,8046
10/25/2005,100.58,100.58,100.58,100.58,2112
10/26/2005,108.00,108.00,108.00,108.00,2808
10/27/2005,109.28,109.28,109.28,109.28,8196
10/28/2005,107.29,107.29,107.29,107.29,5364
10/29/2005,109.22,109.22,109.22,109.22,1092
10/30/2005,102.77,102.77,102.77,102.77,7502
10/31/2005,109.22,109.22,109.22,109.22,7645
11/1/2005,105.75,105.75,105.75,105.75,5922
11/2/2005,105.10,105.10,105.10,105.10,9879
11/3/2005,101.21,101.21,101.21,101.21,4959
11/4/2005,107.84,107.84,107.84,107.84,8951
11/5/2005,100.58,100.58,100.58,100.58,1006
11/6/2005,108.25,108.25,108.25,108.25,8227
11/7/2005,104.90,104.90,104.90,104.90,3986
11/8/2005,100.58,100.58,100.58,100.58,1609
11/9/2005,107.97,107.97,107.97,107.97,4103
11/10/2005,110.32,110.32,110.32,110.32,7943
11/11/2005,101.25,101.25,101.25,101.25,5771
11/12/2005,109.98,109.98,109.98,109.98,3959
11/13/2005,101.38,101.38,101.38,101.38,1115
11/14/2005,101.81,101.81,101.81,101.81,4174
11/15/2005,103.61,103.61,103.61,103.61,2694
11/16/2005,103.66,103.66,103.66,103.66,10263
11/17/2005,107.18,107.18,107.18,107.18,1393
11/18/2005,104.20,104.20,104.20,104.20,1563
11/19/2005,108.38,108.38,108.38,108.38,1734
11/20/2005,107.17,107.17,107.17,107.17,6966
11/21/2005,101.59,101.59,101.59,101.59,3149
11/22/2005,102.49,102.49,102.49,102.49,8302
11/23/2005,105.54,105.54,105.54,105.54,2744
11/24/2005,104.47,104.47,104.47,104.47,4910
11/25/2005,106.16,106.16,106.16,106.16,9130
11/26/2005,104.58,104.58,104.58,104.58,10040
11/27/2005,109.44,109.44,109.44,109.44,3174
11/28/2005,108.32,108.32,108.32,108.32,1408
11/29/2005,108.30,108.30,108.30,108.30,3032
11/30/2005,111.29,111.29,111.29,111.29,2003
12/1/2005,106.06,106.06,106.06,106.06,4985
12/2/2005,108.34,108.34,108.34,108.34,9318
12/3/2005,110.41,110.41,110.41,110.41,9054
12/4/2005,104.42,104.42,104.42,104.42,5012
12/5/2005,103.36,103.36,103.36,103.36,9923
12/6/2005,107.08,107.08,107.08,107.08,7710
12/7/2005,110.97,110.97,110.97,110.97,4661
12/8/2005,110.61,110.61,110.61,110.61,9402
12/9/2005,108.27,108.27,108.27,108.27,2490
12/10/2005,113.12,113.12,113.12,113.12,10068
12/11/2005,111.70,111.70,111.70,111.70,7931
12/12/2005,113.62,113.62,113.62,113.62,5454
12/13/2005,113.83,113.83,113.83,113.83,4326
12/14/2005,107.41,107.41,107.41,107.41,4834
12/15/2005,109.23,109.23,109.23,109.23,3604
12/16/2005,109.75,109.75,109.75,109.75,6036
12/17/2005,107.13,107.13,107.13,107.13,5678
12/18/2005,108.17,108.17,108.17,108.17,6815
12/19/2005,112.35,112.35,112.35,112.35,3483
12/20/2005,106.12,106.12,106.12,106.12,6579
12/21/2005,106.40,106.40,106.40,106.40,9044
12/22/2005,110.06,110.06,110.06,110.06,5613
12/23/2005,110.92,110.92,110.92,110.92,6655
12/24/2005,108.44,108.44,108.44,108.44,4554
12/25/2005,111.73,111.73,111.73,111.73,8715
12/26/2005,112.59,112.59,112.59,112.59,5517
12/27/2005,109.74,109.74,109.74,109.74,10865
12/28/2005,110.31,110.31,110.31,110.31,7501
12/29/2005,111.94,111.94,111.94,111.94,2239
12/30/2005,116.38,116.38,116.38,116.38,5586
12/31/2005,112.58,112.58,112.58,112.58,8443
