DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2/10/2005,113.52,113.52,113.52,113.52,2952
2/11/2005,112.82,112.82,112.82,112.82,2708
2/12/2005,112.62,112.62,112.62,112.62,9573
2/13/2005,107.76,107.76,107.76,107.76,4095
2/14/2005,115.60,115.60,115.60,115.60,3468
2/15/2005,112.27,112.27,112.27,112.27,2245
2/16/2005,114.67,114.67,114.67,114.67,10893
2/17/2005,115.05,115.05,115.05,115.05,7248
2/18/2005,112.15,112.15,112.15,112.15,9757
2/19/2005,107.04,107.04,107.04,107.04,6530
2/20/2005,105.25,105.25,105.25,105.25,6736
2/21/2005,105.00,105.00,105.00,105.00,8400
2/22/2005,107.79,107.79,107.79,107.79,9486
2/23/2005,108.06,108.06,108.06,108.06,1081
2/24/2005,112.18,112.18,112.18,112.18,4712
2/25/2005,105.42,105.42,105.42,105.42,2108
2/26/2005,113.74,113.74,113.74,113.74,9781
2/27/2005,108.53,108.53,108.53,108.53,8466
2/28/2005,112.56,112.56,112.56,112.56,2251
3/1/2005,109.19,109.19,109.19,109.19,10482
3/2/2005,109.84,109.84,109.84,109.84,1318
3/3/2005,106.60,106.60,106.60,106.60,3091
3/4/2005,111.75,111.75,111.75,111.75,2123
3/5/2005,111.38,111.38,111.38,111.38,3007
3/6/2005,107.57,107.57,107.57,107.57,9467
3/7/2005,109.06,109.06,109.06,109.06,5562
3/8/2005,102.48,102.48,102.48,102.48,1230
3/9/2005,105.32,105.32,105.32,105.32,2106
3/10/2005,103.74,103.74,103.74,103.74,9129
3/11/2005,110.36,110.36,110.36,110.36,8829
3/12/2005,106.63,106.63,106.63,106.63,2772
3/13/2005,107.06,107.06,107.06,107.06,6959
3/14/2005,102.57,102.57,102.57,102.57,6052
3/15/2005,102.87,102.87,102.87,102.87,1646
3/16/2005,106.20,106.20,106.20,106.20,3080
3/17/2005,108.31,108.31,108.31,108.31,6715
3/18/2005,104.16,104.16,104.16,104.16,3229
3/19/2005,110.38,110.38,110.38,110.38,1214
3/20/2005,103.63,103.63,103.63,103.63,8601
3/21/2005,110.07,110.07,110.07,110.07,3192
3/22/2005,101.03,101.03,101.03,101.03,2526
3/23/2005,105.96,105.96,105.96,105.96,9854
3/24/2005,107.87,107.87,107.87,107.87,7551
3/25/2005,101.74,101.74,101.74,101.74,9665
3/26/2005,106.00,106.00,106.00,106.00,4452
3/27/2005,106.50,106.50,106.50,106.50,1278
3/28/2005,103.25,103.25,103.25,103.25,8260
3/29/2005,105.29,105.29,105.29,105.29,5475
3/30/2005,105.28,105.28,105.28,105.28,7896
3/31/2005,101.53,101.53,101.53,101.53,3960
4/1/2005,109.97,109.97,109.97,109.97,8687
4/2/2005,107.41,107.41,107.41,107.41,3652
4/3/2005,101.90,101.90,101.90,101.90,1528
4/4/2005,101.78,101.78,101.78,101.78,7939
4/5/2005,101.12,101.12,101.12,101.12,3539
4/6/2005,108.58,108.58,108.58,108.58,4343
4/7/2005,109.64,109.64,109.64,109.64,7017
4/8/2005,107.70,107.70,107.70,107.70,3985
4/9/2005,106.61,106.61,106.61,106.61,6823
4/10/2005,109.00,109.00,109.00,109.00,5123
4/11/2005,104.39,104.39,104.39,104.39,2610
4/12/2005,105.29,105.29,105.29,105.29,2000
4/13/2005,106.16,106.16,106.16,106.16,7431
4/14/2005,103.06,103.06,103.06,103.06,5668
4/15/2005,107.54,107.54,107.54,107.54,5377
4/16/2005,105.30,105.30,105.30,105.30,6002
4/17/2005,106.98,106.98,106.98,106.98,6633
4/18/2005,102.59,102.59,102.59,102.59,3180
4/19/2005,104.64,104.64,104.64,104.64,3349
4/20/2005,107.69,107.69,107.69,107.69,7431
4/21/2005,105.35,105.35,105.35,105.35,4320
4/22/2005,108.84,108.84,108.84,108.84,3592
4/23/2005,105.54,105.54,105.54,105.54,3483
4/24/2005,101.09,101.09,101.09,101.09,7076
4/25/2005,100.74,100.74,100.74,100.74,2720
4/26/2005,108.75,108.75,108.75,108.75,9788
4/27/2005,108.95,108.95,108.95,108.95,8063
4/28/2005,109.62,109.62,109.62,109.62,8989
4/29/2005,103.36,103.36,103.36,103.36,6718
4/30/2005,107.50,107.50,107.50,107.50,5912
5/1/2005,108.64,108.64,108.64,108.64,7605
5/2/2005,101.28,101.28,101.28,101.28,6988
5/3/2005,108.86,108.86,108.86,108.86,4245
5/4/2005,107.90,107.90,107.90,107.90,4640
5/5/2005,105.13,105.13,105.13,105.13,5992
5/6/2005,110.14,110.14,110.14,110.14,5066
5/7/2005,110.26,110.26,110.26,110.26,3418
5/8/2005,110.88,110.88,110.88,110.88,1885
5/9/2005,105.20,105.20,105.20,105.20,3472
5/10/2005,108.01,108.01,108.01,108.01,4428
5/11/2005,108.30,108.30,108.30,108.30,7148
5/12/2005,107.15,107.15,107.15,107.15,6322
5/13/2005,108.81,108.81,108.81,108.81,7181
5/14/2005,109.65,109.65,109.65,109.65,10636
5/15/2005,109.76,109.76,109.76,109.76,5378
5/16/2005,112.77,112.77,112.77,112.77,9472
5/17/2005,108.97,108.97,108.97,108.97,3378
5/18/2005,112.13,112.13,112.13,112.13,9531
5/19/2005,106.69,106.69,106.69,106.69,2881
5/20/2005,108.49,108.49,108.49,108.49,2929
5/21/2005,109.68,109.68,109.68,109.68,7787
5/22/2005,106.83,106.83,106.83,106.83,5769
5/23/2005,107.28,107.28,107.28,107.28,4935
5/24/2005,104.46,104.46,104.46,104.46,6477
5/25/2005,112.31,112.31,112.31,112.31,9097
5/26/2005,109.12,109.12,109.12,109.12,10694
5/27/2005,104.76,104.76,104.76,104.76,3876
5/28/2005,113.63,113.63,113.63,113.63,2386
5/29/2005,106.68,106.68,106.68,106.68,5441
5/30/2005,105.21,105.21,105.21,105.21,2315
5/31/2005,111.33,111.33,111.33,111.33,7904
6/1/2005,112.01,112.01,112.01,112.01,10417
6/2/2005,110.87,110.87,110.87,110.87,1330
6/3/2005,113.77,113.77,113.77,113.77,7395
6/4/2005,109.26,109.26,109.26,109.26,1748
6/5/2005,113.43,113.43,113.43,113.43,2495
6/6/2005,113.70,113.70,113.70,113.70,5230
6/7/2005,113.69,113.69,113.69,113.69,10574
6/8/2005,109.60,109.60,109.60,109.60,10850
6/9/2005,108.72,108.72,108.72,108.72,3262
6/10/2005,112.54,112.54,112.54,112.54,2363
6/11/2005,108.45,108.45,108.45,108.45,9869
6/12/2005,116.66,116.66,116.66,116.66,1167
6/13/2005,115.17,115.17,115.17,115.17,4146
6/14/2005,110.72,110.72,110.72,110.72,8636
6/15/2005,113.96,113.96,113.96,113.96,10142
6/16/2005,109.25,109.25,109.25,109.25,4589
6/17/2005,113.41,113.41,113.41,113.41,10547
6/18/2005,107.99,107.99,107.99,107.99,4752
6/19/2005,117.44,117.44,117.44,117.44,4345
6/20/2005,113.95,113.95,113.95,113.95,5470
6/21/2005,110.53,110.53,110.53,110.53,8400
6/22/2005,108.78,108.78,108.78,108.78,4351
6/23/2005,110.68,110.68,110.68,110.68,7194
6/24/2005,114.10,114.10,114.10,114.10,11068
6/25/2005,116.76,116.76,116.76,116.76,3152
6/26/2005,111.16,111.16,111.16,111.16,9004
6/27/2005,114.38,114.38,114.38,114.38,6176
6/28/2005,114.19,114.19,114.19,114.19,8907
6/29/2005,118.62,118.62,118.62,118.62,6880
6/30/2005,111.39,111.39,111.39,111.39,6238
7/1/2005,111.95,111.95,111.95,111.95,6941
7/2/2005,113.43,113.43,113.43,113.43,9982
7/3/2005,119.02,119.02,119.02,119.02,5356
7/4/2005,117.77,117.77,117.77,117.77,9893
7/5/2005,118.57,118.57,118.57,118.57,11146
7/6/2005,110.01,110.01,110.01,110.01,10011
7/7/2005,116.09,116.09,116.09,116.09,2786
7/8/2005,118.61,118.61,118.61,118.61,5575
7/9/2005,118.34,118.34,118.34,118.34,7811
7/10/2005,117.58,117.58,117.58,117.58,3057
7/11/2005,117.22,117.22,117.22,117.22,5040
7/12/2005,119.42,119.42,119.42,119.42,6091
7/13/2005,116.30,116.30,116.30,116.30,5117
7/14/2005,118.08,118.08,118.08,118.08,2007
7/15/2005,113.94,113.94,113.94,113.94,3646
7/16/2005,114.23,114.23,114.23,114.23,5369
7/17/2005,110.81,110.81,110.81,110.81,1773
7/18/2005,111.50,111.50,111.50,111.50,7582
7/19/2005,113.28,113.28,113.28,113.28,2945
7/20/2005,113.76,113.76,113.76,113.76,9556
7/21/2005,117.86,117.86,117.86,117.86,8957
7/22/2005,110.65,110.65,110.65,110.65,9737
7/23/2005,111.45,111.45,111.45,111.45,4347
7/24/2005,111.39,111.39,111.39,111.39,5013
7/25/2005,115.93,115.93,115.93,115.93,2203
7/26/2005,118.93,118.93,118.93,118.93,4638
7/27/2005,117.42,117.42,117.42,117.42,1527
7/28/2005,117.63,117.63,117.63,117.63,10587
7/29/2005,116.03,116.03,116.03,116.03,11023
7/30/2005,112.02,112.02,112.02,112.02,6945
7/31/2005,115.45,115.45,115.45,115.45,8889
8/1/2005,113.83,113.83,113.83,113.83,7740
8/2/2005,114.65,114.65,114.65,114.65,7567
8/3/2005,117.73,117.73,117.73,117.73,7181
8/4/2005,109.49,109.49,109.49,109.49,3394
8/5/2005,110.21,110.21,110.21,110.21,7825
8/6/2005,111.74,111.74,111.74,111.74,10615
8/7/2005,113.12,113.12,113.12,113.12,1131
8/8/2005,112.10,112.10,112.10,112.10,1906
8/9/2005,112.10,112.10,112.10,112.10,4148
8/10/2005,111.21,111.21,111.21,111.21,5338
8/11/2005,113.53,113.53,113.53,113.53,4087
8/12/2005,112.14,112.14,112.14,112.14,2018
8/13/2005,115.09,115.09,115.09,115.09,1496
8/14/2005,111.27,111.27,111.27,111.27,3561
8/15/2005,108.54,108.54,108.54,108.54,4776
8/16/2005,117.66,117.66,117.66,117.66,9530
8/17/2005,110.58,110.58,110.58,110.58,1438
8/18/2005,111.04,111.04,111.04,111.04,5219
8/19/2005,111.42,111.42,111.42,111.42,6240
8/20/2005,112.73,112.73,112.73,112.73,6876
8/21/2005,111.34,111.34,111.34,111.34,4676
8/22/2005,107.55,107.55,107.55,107.55,3226
8/23/2005,108.05,108.05,108.05,108.05,8968
8/24/2005,113.54,113.54,113.54,113.54,9083
8/25/2005,112.93,112.93,112.93,112.93,6663
8/26/2005,113.19,113.19,113.19,113.19,10526
8/27/2005,110.16,110.16,110.16,110.16,2644
8/28/2005,109.27,109.27,109.27,109.27,2295
8/29/2005,109.41,109.41,109.41,109.41,5142
8/30/2005,115.97,115.97,115.97,115.97,9277
8/31/2005,109.00,109.00,109.00,109.00,8502
9/1/2005,108.09,108.09,108.09,108.09,7998
9/2/2005,113.12,113.12,113.12,113.12,5769
9/3/2005,112.58,112.58,112.58,112.58,4728
9/4/2005,112.40,112.40,112.40,112.40,10004
9/5/2005,112.51,112.51,112.51,112.51,9114
9/6/2005,113.18,113.18,113.18,113.18,7809
9/7/2005,105.44,105.44,105.44,105.44,2109
9/8/2005,107.64,107.64,107.64,107.64,2260
9/9/2005,104.86,104.86,104.86,104.86,8913
9/10/2005,108.54,108.54,108.54,108.54,5970
9/11/2005,110.93,110.93,110.93,110.93,5768
9/12/2005,111.66,111.66,111.66,111.66,1228
9/13/2005,108.54,108.54,108.54,108.54,1954
9/14/2005,111.55,111.55,111.55,111.55,2900
9/15/2005,104.92,104.92,104.92,104.92,9967
9/16/2005,109.09,109.09,109.09,109.09,8072
9/17/2005,106.24,106.24,106.24,106.24,6906
9/18/2005,104.79,104.79,104.79,104.79,3877
9/19/2005,108.07,108.07,108.07,108.07,7024
9/20/2005,104.18,104.18,104.18,104.18,3646
9/21/2005,103.74,103.74,103.74,103.74,7573
9/22/2005,111.00,111.00,111.00,111.00,9435
9/23/2005,103.82,103.82,103.82,103.82,7371
9/24/2005,103.58,103.58,103.58,103.58,2486
9/25/2005,110.83,110.83,110.83,110.83,2771
9/26/2005,106.18,106.18,106.18,106.18,2230
9/27/2005,105.90,105.90,105.90,105.90,8472
9/28/2005,102.99,102.99,102.99,102.99,7827
9/29/2005,111.49,111.49,111.49,111.49,8250
9/30/2005,101.80,101.80,101.80,101.80,6515
10/1/2005,107.57,107.57,107.57,107.57,6024
10/2/2005,109.18,109.18,109.18,109.18,8626
10/3/2005,103.82,103.82,103.82,103.82,1765
10/4/2005,105.12,105.12,105.12,105.12,5046
10/5/2005,110.81,110.81,110.81,110.81,10859
10/6/2005,107.39,107.39,107.39,107.39,4833
10/7/2005,108.23,108.23,108.23,108.23,2273
10/8/2005,105.05,105.05,105.05,105.05,9979
10/9/2005,107.28,107.28,107.28,107.28,9762
10/10/2005,109.69,109.69,109.69,109.69,8666
10/11/2005,110.44,110.44,110.44,110.44,7068
10/12/2005,103.83,103.83,103.83,103.83,9760
10/13/2005,105.93,105.93,105.93,105.93,4979
10/14/2005,103.76,103.76,103.76,103.76,5603
10/15/2005,105.48,105.48,105.48,105.48,4852
10/16/2005,103.64,103.64,103.64,103.64,8291
10/17/2005,106.34,106.34,106.34,106.34,5955
10/18/2005,106.99,106.99,106.99,106.99,6527
10/19/2005,109.51,109.51,109.51,109.51,1533
10/20/2005,106.06,106.06,106.06,106.06,1379
10/21/2005,103.02,103.02,103.02,103.02,7314
10/22/2005,101.98,101.98,101.98,101.98,8974
10/23/2005,105.46,105.46,105.46,105.46,1055
10/24/2005,104.02,104.02,104.02,104.02,3433
10/25/2005,103.69,103.69,103.69,103.69,2488
10/26/2005,100.89,100.89,100.89,100.89,1513
10/27/2005,108.12,108.12,108.12,108.12,3352
10/28/2005,106.18,106.18,106.18,106.18,10512
10/29/2005,101.86,101.86,101.86,101.86,8556
10/30/2005,102.32,102.32,102.32,102.32,8595
10/31/2005,107.51,107.51,107.51,107.51,9676
11/1/2005,109.18,109.18,109.18,109.18,6442
11/2/2005,106.52,106.52,106.52,106.52,9161
11/3/2005,108.01,108.01,108.01,108.01,3132
11/4/2005,104.59,104.59,104.59,104.59,8995
11/5/2005,100.33,100.33,100.33,100.33,6321
11/6/2005,103.35,103.35,103.35,103.35,8991
11/7/2005,105.04,105.04,105.04,105.04,3781
11/8/2005,104.50,104.50,104.50,104.50,5329
11/9/2005,104.39,104.39,104.39,104.39,6159
11/10/2005,100.68,100.68,100.68,100.68,1611
11/11/2005,101.80,101.80,101.80,101.80,4276
11/12/2005,103.84,103.84,103.84,103.84,3531
11/13/2005,110.36,110.36,110.36,110.36,4635
11/14/2005,109.76,109.76,109.76,109.76,7793
11/15/2005,104.75,104.75,104.75,104.75,1990
11/16/2005,109.17,109.17,109.17,109.17,8625
11/17/2005,103.98,103.98,103.98,103.98,4679
11/18/2005,108.91,108.91,108.91,108.91,7297
11/19/2005,103.55,103.55,103.55,103.55,7352
11/20/2005,103.48,103.48,103.48,103.48,2690
11/21/2005,109.65,109.65,109.65,109.65,6250
11/22/2005,103.01,103.01,103.01,103.01,5563
11/23/2005,109.23,109.23,109.23,109.23,10376
11/24/2005,109.50,109.50,109.50,109.50,4271
11/25/2005,107.72,107.72,107.72,107.72,8079
11/26/2005,106.41,106.41,106.41,106.41,7555
11/27/2005,110.25,110.25,110.25,110.25,7718
11/28/2005,110.01,110.01,110.01,110.01,6600
11/29/2005,104.79,104.79,104.79,104.79,4506
11/30/2005,111.48,111.48,111.48,111.48,5351
12/1/2005,105.87,105.87,105.87,105.87,8258
12/2/2005,107.43,107.43,107.43,107.43,9776
12/3/2005,110.78,110.78,110.78,110.78,6425
12/4/2005,108.82,108.82,108.82,108.82,1741
12/5/2005,108.49,108.49,108.49,108.49,8679
12/6/2005,105.72,105.72,105.72,105.72,7717
12/7/2005,106.93,106.93,106.93,106.93,8982
12/8/2005,106.31,106.31,106.31,106.31,6804
12/9/2005,106.03,106.03,106.03,106.03,8907
12/10/2005,109.24,109.24,109.24,109.24,1202
12/11/2005,110.19,110.19,110.19,110.19,6721
12/12/2005,105.46,105.46,105.46,105.46,7277
12/13/2005,111.21,111.21,111.21,111.21,2447
12/14/2005,114.30,114.30,114.30,114.30,7430
12/15/2005,111.15,111.15,111.15,111.15,3223
12/16/2005,109.03,109.03,109.03,109.03,9486
12/17/2005,113.14,113.14,113.14,113.14,9164
12/18/2005,114.06,114.06,114.06,114.06,1711
12/19/2005,106.14,106.14,106.14,106.14,3184
12/20/2005,112.76,112.76,112.76,112.76,3157
12/21/2005,109.65,109.65,109.65,109.65,7895
12/22/2005,113.99,113.99,113.99,113.99,9233
12/23/2005,111.12,111.12,111.12,111.12,8334
12/24/2005,109.77,109.77,109.77,109.77,10647
12/25/2005,110.58,110.58,110.58,110.58,2654
12/26/2005,109.98,109.98,109.98,109.98,5059
12/27/2005,115.23,115.23,115.23,115.23,10141
12/28/2005,115.10,115.10,115.10,115.10,8747
12/29/2005,113.46,113.46,113.46,113.46,9191
12/30/2005,109.55,109.55,109.55,109.55,7340
12/31/2005,113.07,113.07,113.07,113.07,10742
