DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
3/1/2005,105.74,105.74,105.74,105.74,8671
3/2/2005,113.08,113.08,113.08,113.08,1131
3/3/2005,108.30,108.30,108.30,108.30,3899
3/4/2005,108.33,108.33,108.33,108.33,9967
3/5/2005,103.02,103.02,103.02,103.02,5357
3/6/2005,110.46,110.46,110.46,110.46,9831
3/7/2005,110.96,110.96,110.96,110.96,9765
3/8/2005,104.49,104.49,104.49,104.49,4911
3/9/2005,106.36,106.36,106.36,106.36,7445
3/10/2005,111.21,111.21,111.21,111.21,7006
3/11/2005,109.88,109.88,109.88,109.88,8021
3/12/2005,105.90,105.90,105.90,105.90,1588
3/13/2005,106.22,106.22,106.22,106.22,2124
3/14/2005,108.44,108.44,108.44,108.44,4229
3/15/2005,110.94,110.94,110.94,110.94,8653
3/16/2005,111.46,111.46,111.46,111.46,2787
3/17/2005,103.11,103.11,103.11,103.11,6393
3/18/2005,107.16,107.16,107.16,107.16,1072
3/19/2005,105.33,105.33,105.33,105.33,1896
3/20/2005,109.58,109.58,109.58,109.58,6465
3/21/2005,109.35,109.35,109.35,109.35,8748
3/22/2005,106.36,106.36,106.36,106.36,9678
3/23/2005,103.33,103.33,103.33,103.33,4340
3/24/2005,107.11,107.11,107.11,107.11,9426
3/25/2005,103.56,103.56,103.56,103.56,8181
3/26/2005,109.02,109.02,109.02,109.02,6541
3/27/2005,106.40,106.40,106.40,106.40,5533
3/28/2005,103.90,103.90,103.90,103.90,5922
3/29/2005,104.48,104.48,104.48,104.48,9612
3/30/2005,105.91,105.91,105.91,105.91,4766
3/31/2005,106.43,106.43,106.43,106.43,2874
4/1/2005,110.02,110.02,110.02,110.02,3631
4/2/2005,104.87,104.87,104.87,104.87,6607
4/3/2005,107.25,107.25,107.25,107.25,3432
4/4/2005,102.89,102.89,102.89,102.89,2778
4/5/2005,100.07,100.07,100.07,100.07,3703
4/6/2005,108.24,108.24,108.24,108.24,4546
4/7/2005,107.56,107.56,107.56,107.56,10648
4/8/2005,101.57,101.57,101.57,101.57,5485
4/9/2005,108.10,108.10,108.10,108.10,1730
4/10/2005,104.80,104.80,104.80,104.80,8489
4/11/2005,100.38,100.38,100.38,100.38,2409
4/12/2005,109.10,109.10,109.10,109.10,5346
4/13/2005,105.82,105.82,105.82,105.82,7725
4/14/2005,102.38,102.38,102.38,102.38,1638
4/15/2005,106.02,106.02,106.02,106.02,5831
4/16/2005,105.44,105.44,105.44,105.44,5377
4/17/2005,109.38,109.38,109.38,109.38,7329
4/18/2005,108.17,108.17,108.17,108.17,3894
4/19/2005,104.54,104.54,104.54,104.54,7109
4/20/2005,106.76,106.76,106.76,106.76,4697
4/21/2005,106.26,106.26,106.26,106.26,1913
4/22/2005,108.05,108.05,108.05,108.05,6267
4/23/2005,107.81,107.81,107.81,107.81,3342
4/24/2005,107.68,107.68,107.68,107.68,4415
4/25/2005,104.21,104.21,104.21,104.21,9588
4/26/2005,101.64,101.64,101.64,101.64,5387
4/27/2005,109.83,109.83,109.83,109.83,9116
4/28/2005,102.40,102.40,102.40,102.40,8499
4/29/2005,104.36,104.36,104.36,104.36,1252
4/30/2005,101.15,101.15,101.15,101.15,1113
5/1/2005,101.25,101.25,101.25,101.25,2936
5/2/2005,107.14,107.14,107.14,107.14,5785
5/3/2005,108.97,108.97,108.97,108.97,4577
5/4/2005,105.66,105.66,105.66,105.66,2113
5/5/2005,103.44,103.44,103.44,103.44,8999
5/6/2005,102.15,102.15,102.15,102.15,2349
5/7/2005,105.95,105.95,105.95,105.95,1907
5/8/2005,103.83,103.83,103.83,103.83,9760
5/9/2005,105.89,105.89,105.89,105.89,4553
5/10/2005,109.06,109.06,109.06,109.06,4362
5/11/2005,112.00,112.00,112.00,112.00,9968
5/12/2005,109.33,109.33,109.33,109.33,7653
5/13/2005,106.49,106.49,106.49,106.49,1491
5/14/2005,108.06,108.06,108.06,108.06,2053
5/15/2005,107.51,107.51,107.51,107.51,10536
5/16/2005,112.28,112.28,112.28,112.28,5165
5/17/2005,109.37,109.37,109.37,109.37,7328
5/18/2005,106.83,106.83,106.83,106.83,4700
5/19/2005,108.31,108.31,108.31,108.31,3683
5/20/2005,111.14,111.14,111.14,111.14,4890
5/21/2005,111.66,111.66,111.66,111.66,7147
5/22/2005,105.29,105.29,105.29,105.29,5791
5/23/2005,112.56,112.56,112.56,112.56,10693
5/24/2005,104.66,104.66,104.66,104.66,8687
5/25/2005,110.41,110.41,110.41,110.41,3312
5/26/2005,108.59,108.59,108.59,108.59,10642
5/27/2005,107.84,107.84,107.84,107.84,7549
5/28/2005,105.00,105.00,105.00,105.00,2310
5/29/2005,109.96,109.96,109.96,109.96,10226
5/30/2005,105.92,105.92,105.92,105.92,7838
5/31/2005,113.29,113.29,113.29,113.29,4418
6/1/2005,111.66,111.66,111.66,111.66,3238
6/2/2005,114.72,114.72,114.72,114.72,7801
6/3/2005,110.82,110.82,110.82,110.82,8865
6/4/2005,113.04,113.04,113.04,113.04,9382
6/5/2005,110.32,110.32,110.32,110.32,2206
6/6/2005,112.10,112.10,112.10,112.10,4260
6/7/2005,111.62,111.62,111.62,111.62,4800
6/8/2005,113.69,113.69,113.69,113.69,3183
6/9/2005,114.64,114.64,114.64,114.64,5847
6/10/2005,116.60,116.60,116.60,116.60,8745
6/11/2005,111.71,111.71,111.71,111.71,3575
6/12/2005,112.61,112.61,112.61,112.61,10810
6/13/2005,107.84,107.84,107.84,107.84,10352
6/14/2005,113.35,113.35,113.35,113.35,3400
6/15/2005,116.14,116.14,116.14,116.14,7084
6/16/2005,109.38,109.38,109.38,109.38,1531
6/17/2005,113.33,113.33,113.33,113.33,6007
6/18/2005,117.53,117.53,117.53,117.53,11048
6/19/2005,113.70,113.70,113.70,113.70,3184
6/20/2005,112.35,112.35,112.35,112.35,3820
6/21/2005,109.13,109.13,109.13,109.13,8949
6/22/2005,116.16,116.16,116.16,116.16,4298
6/23/2005,112.22,112.22,112.22,112.22,1122
6/24/2005,109.91,109.91,109.91,109.91,7584
6/25/2005,112.72,112.72,112.72,112.72,4283
6/26/2005,109.90,109.90,109.90,109.90,7363
6/27/2005,116.17,116.17,116.17,116.17,1975
6/28/2005,117.32,117.32,117.32,117.32,5162
6/29/2005,115.55,115.55,115.55,115.55,11093
6/30/2005,114.97,114.97,114.97,114.97,6898
7/1/2005,111.01,111.01,111.01,111.01,5994
7/2/2005,118.75,118.75,118.75,118.75,10331
7/3/2005,118.75,118.75,118.75,118.75,7006
7/4/2005,117.01,117.01,117.01,117.01,1755
7/5/2005,113.54,113.54,113.54,113.54,9196
7/6/2005,115.83,115.83,115.83,115.83,7297
7/7/2005,109.92,109.92,109.92,109.92,8134
7/8/2005,116.02,116.02,116.02,116.02,8237
7/9/2005,114.45,114.45,114.45,114.45,3777
7/10/2005,115.60,115.60,115.60,115.60,1734
7/11/2005,118.07,118.07,118.07,118.07,11216
7/12/2005,118.10,118.10,118.10,118.10,7086
7/13/2005,114.52,114.52,114.52,114.52,6757
7/14/2005,113.09,113.09,113.09,113.09,5880
7/15/2005,116.40,116.40,116.40,116.40,7333
7/16/2005,112.87,112.87,112.87,112.87,7337
7/17/2005,116.26,116.26,116.26,116.26,10231
7/18/2005,110.94,110.94,110.94,110.94,6990
7/19/2005,118.57,118.57,118.57,118.57,11027
7/20/2005,113.65,113.65,113.65,113.65,9547
7/21/2005,112.53,112.53,112.53,112.53,1913
7/22/2005,112.54,112.54,112.54,112.54,7315
7/23/2005,116.83,116.83,116.83,116.83,6543
7/24/2005,116.03,116.03,116.03,116.03,1276
7/25/2005,114.47,114.47,114.47,114.47,2633
7/26/2005,118.98,118.98,118.98,118.98,5354
7/27/2005,113.68,113.68,113.68,113.68,6480
7/28/2005,117.17,117.17,117.17,117.17,3515
7/29/2005,116.50,116.50,116.50,116.50,5126
7/30/2005,113.72,113.72,113.72,113.72,5117
7/31/2005,112.05,112.05,112.05,112.05,3922
8/1/2005,113.71,113.71,113.71,113.71,9324
8/2/2005,114.52,114.52,114.52,114.52,1260
8/3/2005,119.18,119.18,119.18,119.18,2860
8/4/2005,115.61,115.61,115.61,115.61,1387
8/5/2005,117.59,117.59,117.59,117.59,6938
8/6/2005,118.17,118.17,118.17,118.17,9099
8/7/2005,117.20,117.20,117.20,117.20,8907
8/8/2005,115.98,115.98,115.98,115.98,3247
8/9/2005,117.70,117.70,117.70,117.70,11181
8/10/2005,118.24,118.24,118.24,118.24,4375
8/11/2005,108.97,108.97,108.97,108.97,5884
8/12/2005,115.47,115.47,115.47,115.47,10392
8/13/2005,110.81,110.81,110.81,110.81,2105
8/14/2005,109.75,109.75,109.75,109.75,9548
8/15/2005,117.55,117.55,117.55,117.55,6113
8/16/2005,113.41,113.41,113.41,113.41,11001
8/17/2005,113.92,113.92,113.92,113.92,11050
8/18/2005,114.63,114.63,114.63,114.63,5731
8/19/2005,109.00,109.00,109.00,109.00,7630
8/20/2005,113.12,113.12,113.12,113.12,5656
8/21/2005,111.46,111.46,111.46,111.46,5350
8/22/2005,110.64,110.64,110.64,110.64,4647
8/23/2005,112.23,112.23,112.23,112.23,7407
8/24/2005,114.30,114.30,114.30,114.30,11316
8/25/2005,112.34,112.34,112.34,112.34,5841
8/26/2005,111.92,111.92,111.92,111.92,5708
8/27/2005,111.20,111.20,111.20,111.20,10453
8/28/2005,109.11,109.11,109.11,109.11,10038
8/29/2005,107.66,107.66,107.66,107.66,6890
8/30/2005,114.09,114.09,114.09,114.09,10040
8/31/2005,106.34,106.34,106.34,106.34,8294
9/1/2005,107.03,107.03,107.03,107.03,4388
9/2/2005,106.02,106.02,106.02,106.02,9754
9/3/2005,107.32,107.32,107.32,107.32,9015
9/4/2005,106.20,106.20,106.20,106.20,3398
9/5/2005,106.17,106.17,106.17,106.17,2866
9/6/2005,109.17,109.17,109.17,109.17,5786
9/7/2005,114.10,114.10,114.10,114.10,7188
9/8/2005,106.54,106.54,106.54,106.54,4049
9/9/2005,108.72,108.72,108.72,108.72,6849
9/10/2005,108.39,108.39,108.39,108.39,2385
9/11/2005,107.69,107.69,107.69,107.69,5384
9/12/2005,113.88,113.88,113.88,113.88,1708
9/13/2005,109.32,109.32,109.32,109.32,7434
9/14/2005,111.11,111.11,111.11,111.11,8555
9/15/2005,106.98,106.98,106.98,106.98,5991
9/16/2005,112.51,112.51,112.51,112.51,7876
9/17/2005,107.73,107.73,107.73,107.73,7218
9/18/2005,106.44,106.44,106.44,106.44,10325
9/19/2005,106.57,106.57,106.57,106.57,6500
9/20/2005,107.61,107.61,107.61,107.61,9578
9/21/2005,112.10,112.10,112.10,112.10,4036
9/22/2005,106.58,106.58,106.58,106.58,3944
9/23/2005,103.15,103.15,103.15,103.15,9902
9/24/2005,102.75,102.75,102.75,102.75,7090
9/25/2005,109.82,109.82,109.82,109.82,9005
9/26/2005,104.16,104.16,104.16,104.16,2708
9/27/2005,106.88,106.88,106.88,106.88,9513
9/28/2005,106.19,106.19,106.19,106.19,7221
9/29/2005,105.70,105.70,105.70,105.70,10147
9/30/2005,105.62,105.62,105.62,105.62,6020
10/1/2005,102.68,102.68,102.68,102.68,4004
10/2/2005,110.70,110.70,110.70,110.70,6753
10/3/2005,104.44,104.44,104.44,104.44,7833
10/4/2005,101.85,101.85,101.85,101.85,3463
10/5/2005,104.00,104.00,104.00,104.00,2912
10/6/2005,110.83,110.83,110.83,110.83,9309
10/7/2005,102.34,102.34,102.34,102.34,5526
10/8/2005,103.01,103.01,103.01,103.01,1339
10/9/2005,101.46,101.46,101.46,101.46,7001
10/10/2005,100.80,100.80,100.80,100.80,6048
10/11/2005,106.79,106.79,106.79,106.79,1602
10/12/2005,110.54,110.54,110.54,110.54,6190
10/13/2005,103.68,103.68,103.68,103.68,7569
10/14/2005,102.34,102.34,102.34,102.34,5936
10/15/2005,102.44,102.44,102.44,102.44,7069
10/16/2005,106.09,106.09,106.09,106.09,4668
10/17/2005,102.10,102.10,102.10,102.10,9597
10/18/2005,107.97,107.97,107.97,107.97,6802
10/19/2005,103.82,103.82,103.82,103.82,8617
10/20/2005,100.12,100.12,100.12,100.12,3905
10/21/2005,109.13,109.13,109.13,109.13,8403
10/22/2005,103.78,103.78,103.78,103.78,6123
10/23/2005,108.34,108.34,108.34,108.34,4659
10/24/2005,100.50,100.50,100.50,100.50,9849
10/25/2005,106.73,106.73,106.73,106.73,4696
10/26/2005,105.87,105.87,105.87,105.87,7940
10/27/2005,109.47,109.47,109.47,109.47,9195
10/28/2005,109.06,109.06,109.06,109.06,1527
10/29/2005,103.25,103.25,103.25,103.25,4750
10/30/2005,102.49,102.49,102.49,102.49,6559
10/31/2005,105.37,105.37,105.37,105.37,5901
11/1/2005,100.72,100.72,100.72,100.72,6647
11/2/2005,106.31,106.31,106.31,106.31,6698
11/3/2005,106.52,106.52,106.52,106.52,2983
11/4/2005,107.37,107.37,107.37,107.37,6979
11/5/2005,106.95,106.95,106.95,106.95,3422
11/6/2005,106.82,106.82,106.82,106.82,7584
11/7/2005,106.86,106.86,106.86,106.86,9297
11/8/2005,107.27,107.27,107.27,107.27,5363
11/9/2005,107.25,107.25,107.25,107.25,10189
11/10/2005,107.04,107.04,107.04,107.04,2997
11/11/2005,109.22,109.22,109.22,109.22,9175
11/12/2005,101.34,101.34,101.34,101.34,8715
11/13/2005,105.06,105.06,105.06,105.06,4307
11/14/2005,101.10,101.10,101.10,101.10,7582
11/15/2005,103.61,103.61,103.61,103.61,9947
11/16/2005,106.67,106.67,106.67,106.67,4800
11/17/2005,109.02,109.02,109.02,109.02,4797
11/18/2005,108.03,108.03,108.03,108.03,8210
11/19/2005,110.50,110.50,110.50,110.50,3426
11/20/2005,108.67,108.67,108.67,108.67,9346
11/21/2005,104.08,104.08,104.08,104.08,1561
11/22/2005,108.67,108.67,108.67,108.67,4347
11/23/2005,102.43,102.43,102.43,102.43,3380
11/24/2005,103.56,103.56,103.56,103.56,1346
11/25/2005,105.49,105.49,105.49,105.49,9283
11/26/2005,109.31,109.31,109.31,109.31,3935
11/27/2005,111.67,111.67,111.67,111.67,4355
11/28/2005,108.84,108.84,108.84,108.84,3374
11/29/2005,108.01,108.01,108.01,108.01,8533
11/30/2005,104.18,104.18,104.18,104.18,3646
12/1/2005,104.42,104.42,104.42,104.42,10338
12/2/2005,106.28,106.28,106.28,106.28,7865
12/3/2005,109.80,109.80,109.80,109.80,3623
12/4/2005,112.00,112.00,112.00,112.00,3808
12/5/2005,105.05,105.05,105.05,105.05,9980
12/6/2005,108.72,108.72,108.72,108.72,5436
12/7/2005,105.77,105.77,105.77,105.77,8674
12/8/2005,113.24,113.24,113.24,113.24,9399
12/9/2005,105.07,105.07,105.07,105.07,7986
12/10/2005,111.81,111.81,111.81,111.81,2795
12/11/2005,106.01,106.01,106.01,106.01,10495
12/12/2005,108.13,108.13,108.13,108.13,4974
12/13/2005,106.86,106.86,106.86,106.86,3633
12/14/2005,109.17,109.17,109.17,109.17,5677
12/15/2005,112.18,112.18,112.18,112.18,5609
12/16/2005,106.88,106.88,106.88,106.88,2458
12/17/2005,105.93,105.93,105.93,105.93,5296
12/18/2005,112.09,112.09,112.09,112.09,3811
12/19/2005,112.62,112.62,112.62,112.62,11150
12/20/2005,112.20,112.20,112.20,112.20,9312
12/21/2005,109.61,109.61,109.61,109.61,9974
12/22/2005,114.61,114.61,114.61,114.61,5272
12/23/2005,109.55,109.55,109.55,109.55,3725
12/24/2005,107.05,107.05,107.05,107.05,2355
12/25/2005,110.15,110.15,110.15,110.15,9363
12/26/2005,107.78,107.78,107.78,107.78,8946
12/27/2005,116.69,116.69,116.69,116.69,11436
12/28/2005,107.91,107.91,107.91,107.91,2806
12/29/2005,113.14,113.14,113.14,113.14,10635
12/30/2005,111.97,111.97,111.97,111.97,5151
12/31/2005,115.40,115.40,115.40,115.40,5309
