DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
10/26/2005,108.20,108.20,108.20,108.20,7033
10/27/2005,108.89,108.89,108.89,108.89,5445
10/28/2005,102.97,102.97,102.97,102.97,1648
10/29/2005,103.75,103.75,103.75,103.75,3942
10/30/2005,100.43,100.43,100.43,100.43,2611
10/31/2005,109.27,109.27,109.27,109.27,9288
11/1/2005,100.70,100.70,100.70,100.70,9164
11/2/2005,103.78,103.78,103.78,103.78,6642
11/3/2005,104.07,104.07,104.07,104.07,1145
11/4/2005,100.49,100.49,100.49,100.49,4622
11/5/2005,104.20,104.20,104.20,104.20,1563
11/6/2005,108.27,108.27,108.27,108.27,1624
11/7/2005,102.59,102.59,102.59,102.59,6053
11/8/2005,105.84,105.84,105.84,105.84,8044
11/9/2005,104.00,104.00,104.00,104.00,4576
11/10/2005,107.63,107.63,107.63,107.63,8288
11/11/2005,104.46,104.46,104.46,104.46,9506
11/12/2005,104.92,104.92,104.92,104.92,4407
11/13/2005,106.32,106.32,106.32,106.32,4253
11/14/2005,102.21,102.21,102.21,102.21,8381
11/15/2005,110.45,110.45,110.45,110.45,1215
11/16/2005,107.43,107.43,107.43,107.43,2149
11/17/2005,109.11,109.11,109.11,109.11,8729
11/18/2005,108.64,108.64,108.64,108.64,3802
11/19/2005,110.55,110.55,110.55,110.55,9286
11/20/2005,111.19,111.19,111.19,111.19,3669
11/21/2005,111.11,111.11,111.11,111.11,5333
11/22/2005,108.98,108.98,108.98,108.98,8500
11/23/2005,109.89,109.89,109.89,109.89,9231
11/24/2005,104.05,104.05,104.05,104.05,8012
11/25/2005,107.18,107.18,107.18,107.18,7181
11/26/2005,111.64,111.64,111.64,111.64,7703
11/27/2005,106.90,106.90,106.90,106.90,2672
11/28/2005,106.79,106.79,106.79,106.79,2563
11/29/2005,107.20,107.20,107.20,107.20,1072
11/30/2005,103.00,103.00,103.00,103.00,1442
12/1/2005,111.49,111.49,111.49,111.49,3345
12/2/2005,107.36,107.36,107.36,107.36,4724
12/3/2005,107.16,107.16,107.16,107.16,7608
12/4/2005,105.70,105.70,105.70,105.70,5285
12/5/2005,111.26,111.26,111.26,111.26,3672
12/6/2005,111.52,111.52,111.52,111.52,6468
12/7/2005,107.60,107.60,107.60,107.60,5380
12/8/2005,111.59,111.59,111.59,111.59,10824
12/9/2005,105.57,105.57,105.57,105.57,7390
12/10/2005,109.45,109.45,109.45,109.45,8318
12/11/2005,105.40,105.40,105.40,105.40,4743
12/12/2005,107.16,107.16,107.16,107.16,4072
12/13/2005,105.11,105.11,105.11,105.11,10406
12/14/2005,111.15,111.15,111.15,111.15,7336
12/15/2005,108.18,108.18,108.18,108.18,6815
12/16/2005,113.14,113.14,113.14,113.14,10409
12/17/2005,112.98,112.98,112.98,112.98,10507
12/18/2005,109.19,109.19,109.19,109.19,8299
12/19/2005,115.22,115.22,115.22,115.22,4839
12/20/2005,109.05,109.05,109.05,109.05,2399
12/21/2005,111.53,111.53,111.53,111.53,8811
12/22/2005,115.51,115.51,115.51,115.51,3812
12/23/2005,114.40,114.40,114.40,114.40,5377
12/24/2005,108.82,108.82,108.82,108.82,1197
12/25/2005,110.31,110.31,110.31,110.31,5846
12/26/2005,116.46,116.46,116.46,116.46,9550
12/27/2005,111.41,111.41,111.41,111.41,4122
12/28/2005,116.18,116.18,116.18,116.18,6157
12/29/2005,116.50,116.50,116.50,116.50,2447
12/30/2005,110.39,110.39,110.39,110.39,5299
12/31/2005,107.66,107.66,107.66,107.66,7106
