DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
3/2/2005,103.46,103.46,103.46,103.46,5380
3/3/2005,105.40,105.40,105.40,105.40,1476
3/4/2005,112.46,112.46,112.46,112.46,3936
3/5/2005,103.84,103.84,103.84,103.84,8204
3/6/2005,108.91,108.91,108.91,108.91,2614
3/7/2005,106.23,106.23,106.23,106.23,4674
3/8/2005,111.93,111.93,111.93,111.93,8619
3/9/2005,104.81,104.81,104.81,104.81,1677
3/10/2005,105.53,105.53,105.53,105.53,4221
3/11/2005,108.78,108.78,108.78,108.78,5439
3/12/2005,105.06,105.06,105.06,105.06,6514
3/13/2005,109.91,109.91,109.91,109.91,6594
3/14/2005,107.89,107.89,107.89,107.89,6905
3/15/2005,107.60,107.60,107.60,107.60,9684
3/16/2005,102.15,102.15,102.15,102.15,2656
3/17/2005,105.24,105.24,105.24,105.24,6104
3/18/2005,105.98,105.98,105.98,105.98,1590
3/19/2005,109.64,109.64,109.64,109.64,7236
3/20/2005,105.97,105.97,105.97,105.97,9538
3/21/2005,107.45,107.45,107.45,107.45,7092
3/22/2005,110.27,110.27,110.27,110.27,10034
3/23/2005,108.81,108.81,108.81,108.81,1088
3/24/2005,105.59,105.59,105.59,105.59,8342
3/25/2005,102.43,102.43,102.43,102.43,10140
3/26/2005,108.91,108.91,108.91,108.91,6535
3/27/2005,103.69,103.69,103.69,103.69,1348
3/28/2005,105.68,105.68,105.68,105.68,4122
3/29/2005,105.69,105.69,105.69,105.69,5073
3/30/2005,106.97,106.97,106.97,106.97,7381
3/31/2005,104.60,104.60,104.60,104.60,4184
4/1/2005,107.04,107.04,107.04,107.04,2997
4/2/2005,107.15,107.15,107.15,107.15,5143
4/3/2005,107.87,107.87,107.87,107.87,9061
4/4/2005,109.19,109.19,109.19,109.19,9718
4/5/2005,109.02,109.02,109.02,109.02,7087
4/6/2005,105.82,105.82,105.82,105.82,5185
4/7/2005,106.89,106.89,106.89,106.89,1390
4/8/2005,105.08,105.08,105.08,105.08,4939
4/9/2005,107.79,107.79,107.79,107.79,8839
4/10/2005,100.71,100.71,100.71,100.71,8661
4/11/2005,104.24,104.24,104.24,104.24,6671
4/12/2005,100.53,100.53,100.53,100.53,5630
4/13/2005,108.68,108.68,108.68,108.68,4456
4/14/2005,100.18,100.18,100.18,100.18,2304
4/15/2005,105.32,105.32,105.32,105.32,4950
4/16/2005,109.74,109.74,109.74,109.74,9219
4/17/2005,104.71,104.71,104.71,104.71,3874
4/18/2005,109.60,109.60,109.60,109.60,8220
4/19/2005,102.21,102.21,102.21,102.21,4395
4/20/2005,102.54,102.54,102.54,102.54,7075
4/21/2005,108.92,108.92,108.92,108.92,3921
4/22/2005,101.34,101.34,101.34,101.34,2939
4/23/2005,110.19,110.19,110.19,110.19,9807
4/24/2005,103.97,103.97,103.97,103.97,5511
4/25/2005,108.74,108.74,108.74,108.74,2284
4/26/2005,107.15,107.15,107.15,107.15,9322
4/27/2005,106.62,106.62,106.62,106.62,6610
4/28/2005,109.95,109.95,109.95,109.95,1759
4/29/2005,102.42,102.42,102.42,102.42,2663
4/30/2005,106.61,106.61,106.61,106.61,5117
5/1/2005,109.14,109.14,109.14,109.14,8513
5/2/2005,104.77,104.77,104.77,104.77,5553
5/3/2005,107.76,107.76,107.76,107.76,8297
5/4/2005,111.16,111.16,111.16,111.16,4780
5/5/2005,102.45,102.45,102.45,102.45,8094
5/6/2005,103.68,103.68,103.68,103.68,4769
5/7/2005,107.46,107.46,107.46,107.46,4943
5/8/2005,111.66,111.66,111.66,111.66,2345
5/9/2005,107.02,107.02,107.02,107.02,8990
5/10/2005,107.40,107.40,107.40,107.40,10526
5/11/2005,102.21,102.21,102.21,102.21,5826
5/12/2005,105.59,105.59,105.59,105.59,4857
5/13/2005,110.08,110.08,110.08,110.08,2092
5/14/2005,104.96,104.96,104.96,104.96,9236
5/15/2005,106.65,106.65,106.65,106.65,9385
5/16/2005,108.63,108.63,108.63,108.63,1195
5/17/2005,111.08,111.08,111.08,111.08,9109
5/18/2005,111.73,111.73,111.73,111.73,2011
5/19/2005,112.60,112.60,112.60,112.60,7319
5/20/2005,109.16,109.16,109.16,109.16,3275
5/21/2005,112.62,112.62,112.62,112.62,10924
5/22/2005,107.61,107.61,107.61,107.61,1507
5/23/2005,113.03,113.03,113.03,113.03,3617
5/24/2005,106.92,106.92,106.92,106.92,2780
5/25/2005,110.26,110.26,110.26,110.26,8821
5/26/2005,110.06,110.06,110.06,110.06,4292
5/27/2005,111.06,111.06,111.06,111.06,6886
5/28/2005,108.90,108.90,108.90,108.90,3811
5/29/2005,109.22,109.22,109.22,109.22,10485
5/30/2005,112.17,112.17,112.17,112.17,6618
5/31/2005,110.28,110.28,110.28,110.28,2095
6/1/2005,115.17,115.17,115.17,115.17,3455
6/2/2005,107.46,107.46,107.46,107.46,2901
6/3/2005,111.62,111.62,111.62,111.62,8818
6/4/2005,111.27,111.27,111.27,111.27,9903
6/5/2005,107.95,107.95,107.95,107.95,9716
6/6/2005,108.70,108.70,108.70,108.70,4022
6/7/2005,107.06,107.06,107.06,107.06,1285
6/8/2005,107.84,107.84,107.84,107.84,3774
6/9/2005,111.45,111.45,111.45,111.45,6241
6/10/2005,114.87,114.87,114.87,114.87,1608
6/11/2005,109.51,109.51,109.51,109.51,7009
6/12/2005,109.97,109.97,109.97,109.97,3519
6/13/2005,110.74,110.74,110.74,110.74,3322
6/14/2005,111.12,111.12,111.12,111.12,6778
6/15/2005,114.02,114.02,114.02,114.02,11060
6/16/2005,116.57,116.57,116.57,116.57,1399
6/17/2005,114.84,114.84,114.84,114.84,9302
6/18/2005,117.68,117.68,117.68,117.68,2707
6/19/2005,116.40,116.40,116.40,116.40,8614
6/20/2005,114.54,114.54,114.54,114.54,6414
6/21/2005,114.57,114.57,114.57,114.57,8479
6/22/2005,114.15,114.15,114.15,114.15,8105
6/23/2005,109.05,109.05,109.05,109.05,4471
6/24/2005,113.54,113.54,113.54,113.54,5109
6/25/2005,109.99,109.99,109.99,109.99,2530
6/26/2005,113.44,113.44,113.44,113.44,3176
6/27/2005,116.15,116.15,116.15,116.15,5923
6/28/2005,117.38,117.38,117.38,117.38,5165
6/29/2005,118.37,118.37,118.37,118.37,11245
6/30/2005,117.49,117.49,117.49,117.49,5052
7/1/2005,113.07,113.07,113.07,113.07,10968
7/2/2005,111.56,111.56,111.56,111.56,3347
7/3/2005,119.25,119.25,119.25,119.25,3697
7/4/2005,115.36,115.36,115.36,115.36,4153
7/5/2005,109.96,109.96,109.96,109.96,10886
7/6/2005,113.95,113.95,113.95,113.95,9002
7/7/2005,118.33,118.33,118.33,118.33,4378
7/8/2005,113.81,113.81,113.81,113.81,6715
7/9/2005,109.97,109.97,109.97,109.97,7148
7/10/2005,111.69,111.69,111.69,111.69,1229
7/11/2005,117.09,117.09,117.09,117.09,11592
7/12/2005,114.31,114.31,114.31,114.31,6287
7/13/2005,114.93,114.93,114.93,114.93,8390
7/14/2005,112.88,112.88,112.88,112.88,3612
7/15/2005,119.46,119.46,119.46,119.46,7645
7/16/2005,112.19,112.19,112.19,112.19,10097
7/17/2005,118.79,118.79,118.79,118.79,4039
7/18/2005,111.30,111.30,111.30,111.30,7791
7/19/2005,114.92,114.92,114.92,114.92,4712
7/20/2005,116.92,116.92,116.92,116.92,9821
7/21/2005,117.56,117.56,117.56,117.56,3292
7/22/2005,113.46,113.46,113.46,113.46,2496
7/23/2005,117.15,117.15,117.15,117.15,8435
7/24/2005,113.26,113.26,113.26,113.26,5437
7/25/2005,110.44,110.44,110.44,110.44,3976
7/26/2005,113.46,113.46,113.46,113.46,4311
7/27/2005,117.42,117.42,117.42,117.42,9863
7/28/2005,116.30,116.30,116.30,116.30,5234
7/29/2005,115.04,115.04,115.04,115.04,8513
7/30/2005,117.00,117.00,117.00,117.00,4095
7/31/2005,119.10,119.10,119.10,119.10,4764
8/1/2005,112.99,112.99,112.99,112.99,5537
8/2/2005,117.22,117.22,117.22,117.22,6799
8/3/2005,118.40,118.40,118.40,118.40,7459
8/4/2005,111.10,111.10,111.10,111.10,8443
8/5/2005,109.87,109.87,109.87,109.87,7691
8/6/2005,118.50,118.50,118.50,118.50,4977
8/7/2005,111.70,111.70,111.70,111.70,6255
8/8/2005,115.50,115.50,115.50,115.50,4158
8/9/2005,116.81,116.81,116.81,116.81,9579
8/10/2005,112.54,112.54,112.54,112.54,9791
8/11/2005,110.75,110.75,110.75,110.75,7642
8/12/2005,111.14,111.14,111.14,111.14,10113
8/13/2005,109.95,109.95,109.95,109.95,1649
8/14/2005,114.65,114.65,114.65,114.65,8713
8/15/2005,109.70,109.70,109.70,109.70,8666
8/16/2005,114.42,114.42,114.42,114.42,5263
8/17/2005,116.87,116.87,116.87,116.87,5493
8/18/2005,116.64,116.64,116.64,116.64,10731
8/19/2005,111.56,111.56,111.56,111.56,2900
8/20/2005,115.66,115.66,115.66,115.66,8791
8/21/2005,110.10,110.10,110.10,110.10,4074
8/22/2005,109.77,109.77,109.77,109.77,7904
8/23/2005,111.12,111.12,111.12,111.12,5000
8/24/2005,112.79,112.79,112.79,112.79,2481
8/25/2005,114.45,114.45,114.45,114.45,3433
8/26/2005,116.18,116.18,116.18,116.18,10688
8/27/2005,115.86,115.86,115.86,115.86,1970
8/28/2005,107.92,107.92,107.92,107.92,7662
8/29/2005,108.27,108.27,108.27,108.27,9419
8/30/2005,110.19,110.19,110.19,110.19,9366
8/31/2005,115.83,115.83,115.83,115.83,5560
9/1/2005,111.97,111.97,111.97,111.97,3919
9/2/2005,106.24,106.24,106.24,106.24,5949
9/3/2005,110.47,110.47,110.47,110.47,9390
9/4/2005,111.91,111.91,111.91,111.91,8505
9/5/2005,114.55,114.55,114.55,114.55,7331
9/6/2005,105.25,105.25,105.25,105.25,6947
9/7/2005,111.10,111.10,111.10,111.10,9999
9/8/2005,109.04,109.04,109.04,109.04,6543
9/9/2005,109.92,109.92,109.92,109.92,8464
9/10/2005,109.45,109.45,109.45,109.45,5801
9/11/2005,114.30,114.30,114.30,114.30,10401
9/12/2005,112.60,112.60,112.60,112.60,8220
9/13/2005,108.96,108.96,108.96,108.96,8934
9/14/2005,106.73,106.73,106.73,106.73,2775
9/15/2005,111.01,111.01,111.01,111.01,6216
9/16/2005,111.48,111.48,111.48,111.48,10702
9/17/2005,111.09,111.09,111.09,111.09,9331
9/18/2005,110.36,110.36,110.36,110.36,10485
9/19/2005,109.60,109.60,109.60,109.60,9535
9/20/2005,112.11,112.11,112.11,112.11,8408
9/21/2005,107.80,107.80,107.80,107.80,1186
9/22/2005,105.79,105.79,105.79,105.79,4126
9/23/2005,111.71,111.71,111.71,111.71,3910
9/24/2005,107.13,107.13,107.13,107.13,3428
9/25/2005,104.96,104.96,104.96,104.96,6927
9/26/2005,105.56,105.56,105.56,105.56,7178
9/27/2005,105.52,105.52,105.52,105.52,5592
9/28/2005,106.34,106.34,106.34,106.34,7656
9/29/2005,106.27,106.27,106.27,106.27,4357
9/30/2005,102.02,102.02,102.02,102.02,7243
10/1/2005,107.12,107.12,107.12,107.12,5463
10/2/2005,101.55,101.55,101.55,101.55,4671
10/3/2005,109.51,109.51,109.51,109.51,1533
10/4/2005,109.94,109.94,109.94,109.94,8795
10/5/2005,102.99,102.99,102.99,102.99,5356
10/6/2005,110.21,110.21,110.21,110.21,7605
10/7/2005,109.34,109.34,109.34,109.34,8528
10/8/2005,110.80,110.80,110.80,110.80,10858
10/9/2005,106.82,106.82,106.82,106.82,5875
10/10/2005,108.58,108.58,108.58,108.58,3040
10/11/2005,103.96,103.96,103.96,103.96,1351
10/12/2005,109.77,109.77,109.77,109.77,1976
10/13/2005,102.24,102.24,102.24,102.24,2249
10/14/2005,106.57,106.57,106.57,106.57,3623
10/15/2005,104.18,104.18,104.18,104.18,1146
10/16/2005,105.36,105.36,105.36,105.36,3793
10/17/2005,108.56,108.56,108.56,108.56,3257
10/18/2005,101.95,101.95,101.95,101.95,1325
10/19/2005,100.20,100.20,100.20,100.20,9018
10/20/2005,105.27,105.27,105.27,105.27,9158
10/21/2005,104.25,104.25,104.25,104.25,7402
10/22/2005,100.69,100.69,100.69,100.69,8156
10/23/2005,107.15,107.15,107.15,107.15,7501
10/24/2005,108.11,108.11,108.11,108.11,6703
10/25/2005,104.95,104.95,104.95,104.95,5353
10/26/2005,100.91,100.91,100.91,100.91,9485
10/27/2005,105.56,105.56,105.56,105.56,8867
10/28/2005,103.49,103.49,103.49,103.49,5795
10/29/2005,105.35,105.35,105.35,105.35,9587
10/30/2005,102.36,102.36,102.36,102.36,7165
10/31/2005,104.36,104.36,104.36,104.36,6575
11/1/2005,104.10,104.10,104.10,104.10,2603
11/2/2005,109.70,109.70,109.70,109.70,7130
11/3/2005,108.41,108.41,108.41,108.41,7047
11/4/2005,106.02,106.02,106.02,106.02,10178
11/5/2005,109.96,109.96,109.96,109.96,8027
11/6/2005,110.18,110.18,110.18,110.18,10246
11/7/2005,108.18,108.18,108.18,108.18,7356
11/8/2005,110.08,110.08,110.08,110.08,2312
11/9/2005,104.28,104.28,104.28,104.28,5631
11/10/2005,103.80,103.80,103.80,103.80,1246
11/11/2005,108.35,108.35,108.35,108.35,10077
11/12/2005,109.83,109.83,109.83,109.83,6699
11/13/2005,108.12,108.12,108.12,108.12,1081
11/14/2005,109.56,109.56,109.56,109.56,7560
11/15/2005,105.88,105.88,105.88,105.88,1906
11/16/2005,107.57,107.57,107.57,107.57,9144
11/17/2005,105.37,105.37,105.37,105.37,8851
11/18/2005,103.91,103.91,103.91,103.91,9352
11/19/2005,109.60,109.60,109.60,109.60,1973
11/20/2005,109.84,109.84,109.84,109.84,2966
11/21/2005,111.44,111.44,111.44,111.44,6463
11/22/2005,106.42,106.42,106.42,106.42,4682
11/23/2005,111.14,111.14,111.14,111.14,7335
11/24/2005,102.21,102.21,102.21,102.21,7359
11/25/2005,107.41,107.41,107.41,107.41,4941
11/26/2005,107.30,107.30,107.30,107.30,8155
11/27/2005,105.62,105.62,105.62,105.62,4753
11/28/2005,110.45,110.45,110.45,110.45,5854
11/29/2005,104.98,104.98,104.98,104.98,4724
11/30/2005,111.34,111.34,111.34,111.34,9352
12/1/2005,110.06,110.06,110.06,110.06,10236
12/2/2005,107.43,107.43,107.43,107.43,9561
12/3/2005,103.48,103.48,103.48,103.48,2380
12/4/2005,108.08,108.08,108.08,108.08,10376
12/5/2005,107.07,107.07,107.07,107.07,1820
12/6/2005,106.37,106.37,106.37,106.37,3829
12/7/2005,110.11,110.11,110.11,110.11,2422
12/8/2005,104.11,104.11,104.11,104.11,3227
12/9/2005,108.30,108.30,108.30,108.30,6282
12/10/2005,110.31,110.31,110.31,110.31,2206
12/11/2005,113.85,113.85,113.85,113.85,2960
12/12/2005,105.46,105.46,105.46,105.46,1898
12/13/2005,110.22,110.22,110.22,110.22,10251
12/14/2005,109.65,109.65,109.65,109.65,1316
12/15/2005,104.94,104.94,104.94,104.94,8500
12/16/2005,111.37,111.37,111.37,111.37,5457
12/17/2005,107.35,107.35,107.35,107.35,1288
12/18/2005,109.96,109.96,109.96,109.96,1759
12/19/2005,106.28,106.28,106.28,106.28,6802
12/20/2005,108.99,108.99,108.99,108.99,8828
12/21/2005,107.18,107.18,107.18,107.18,1715
12/22/2005,109.13,109.13,109.13,109.13,5566
12/23/2005,107.25,107.25,107.25,107.25,3217
12/24/2005,107.08,107.08,107.08,107.08,2998
12/25/2005,110.04,110.04,110.04,110.04,6712
12/26/2005,106.96,106.96,106.96,106.96,7915
12/27/2005,114.37,114.37,114.37,114.37,8921
12/28/2005,115.46,115.46,115.46,115.46,6812
12/29/2005,115.20,115.20,115.20,115.20,4838
12/30/2005,110.26,110.26,110.26,110.26,2205
12/31/2005,113.84,113.84,113.84,113.84,5806
