DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
4/26/2005,101.81,101.81,101.81,101.81,6923
4/27/2005,101.51,101.51,101.51,101.51,6192
4/28/2005,102.77,102.77,102.77,102.77,3802
4/29/2005,104.29,104.29,104.29,104.29,7092
4/30/2005,105.06,105.06,105.06,105.06,2521
5/1/2005,104.84,104.84,104.84,104.84,9960
5/2/2005,105.63,105.63,105.63,105.63,8662
5/3/2005,107.44,107.44,107.44,107.44,9563
5/4/2005,109.77,109.77,109.77,109.77,2854
5/5/2005,106.21,106.21,106.21,106.21,8603
5/6/2005,111.55,111.55,111.55,111.55,3570
5/7/2005,110.07,110.07,110.07,110.07,5173
5/8/2005,110.71,110.71,110.71,110.71,7086
5/9/2005,108.20,108.20,108.20,108.20,3571
5/10/2005,104.67,104.67,104.67,104.67,6176
5/11/2005,103.18,103.18,103.18,103.18,2373
5/12/2005,103.49,103.49,103.49,103.49,9314
5/13/2005,107.19,107.19,107.19,107.19,6967
5/14/2005,108.48,108.48,108.48,108.48,4122
5/15/2005,106.21,106.21,106.21,106.21,5629
5/16/2005,111.00,111.00,111.00,111.00,9657
5/17/2005,108.46,108.46,108.46,108.46,1193
5/18/2005,109.43,109.43,109.43,109.43,2845
5/19/2005,105.65,105.65,105.65,105.65,1056
5/20/2005,111.10,111.10,111.10,111.10,4777
5/21/2005,113.04,113.04,113.04,113.04,10626
5/22/2005,106.10,106.10,106.10,106.10,7321
5/23/2005,110.30,110.30,110.30,110.30,9706
5/24/2005,112.16,112.16,112.16,112.16,7739
5/25/2005,111.02,111.02,111.02,111.02,6995
5/26/2005,111.16,111.16,111.16,111.16,1890
5/27/2005,108.42,108.42,108.42,108.42,9324
5/28/2005,105.30,105.30,105.30,105.30,3159
5/29/2005,113.17,113.17,113.17,113.17,6790
5/30/2005,108.34,108.34,108.34,108.34,1083
5/31/2005,108.12,108.12,108.12,108.12,6163
6/1/2005,113.61,113.61,113.61,113.61,11248
6/2/2005,115.31,115.31,115.31,115.31,2537
6/3/2005,112.68,112.68,112.68,112.68,9353
6/4/2005,113.66,113.66,113.66,113.66,8297
6/5/2005,109.69,109.69,109.69,109.69,7130
6/6/2005,111.00,111.00,111.00,111.00,9879
6/7/2005,112.36,112.36,112.36,112.36,2697
6/8/2005,115.58,115.58,115.58,115.58,5779
6/9/2005,109.05,109.05,109.05,109.05,6979
6/10/2005,114.77,114.77,114.77,114.77,10673
6/11/2005,113.16,113.16,113.16,113.16,8827
6/12/2005,115.03,115.03,115.03,115.03,8627
6/13/2005,111.86,111.86,111.86,111.86,7942
6/14/2005,116.83,116.83,116.83,116.83,5374
6/15/2005,110.95,110.95,110.95,110.95,7767
6/16/2005,114.31,114.31,114.31,114.31,8916
6/17/2005,108.46,108.46,108.46,108.46,5098
6/18/2005,108.90,108.90,108.90,108.90,3376
6/19/2005,114.77,114.77,114.77,114.77,6312
6/20/2005,109.71,109.71,109.71,109.71,10861
6/21/2005,116.98,116.98,116.98,116.98,11347
6/22/2005,110.46,110.46,110.46,110.46,1657
6/23/2005,114.38,114.38,114.38,114.38,6291
6/24/2005,110.98,110.98,110.98,110.98,10099
6/25/2005,111.72,111.72,111.72,111.72,4916
6/26/2005,111.84,111.84,111.84,111.84,8388
6/27/2005,110.81,110.81,110.81,110.81,4765
6/28/2005,117.92,117.92,117.92,117.92,1887
6/29/2005,110.93,110.93,110.93,110.93,3661
6/30/2005,115.76,115.76,115.76,115.76,1273
7/1/2005,117.86,117.86,117.86,117.86,5186
7/2/2005,112.79,112.79,112.79,112.79,8234
7/3/2005,118.78,118.78,118.78,118.78,8909
7/4/2005,117.55,117.55,117.55,117.55,3174
7/5/2005,110.04,110.04,110.04,110.04,7703
7/6/2005,117.26,117.26,117.26,117.26,9029
7/7/2005,114.04,114.04,114.04,114.04,9465
7/8/2005,110.14,110.14,110.14,110.14,7489
7/9/2005,115.18,115.18,115.18,115.18,8754
7/10/2005,111.10,111.10,111.10,111.10,10777
7/11/2005,114.29,114.29,114.29,114.29,1714
7/12/2005,110.82,110.82,110.82,110.82,10749
7/13/2005,113.57,113.57,113.57,113.57,10789
7/14/2005,115.60,115.60,115.60,115.60,8439
7/15/2005,115.14,115.14,115.14,115.14,1497
7/16/2005,110.52,110.52,110.52,110.52,5305
7/17/2005,118.39,118.39,118.39,118.39,2723
7/18/2005,111.25,111.25,111.25,111.25,6007
7/19/2005,116.28,116.28,116.28,116.28,6512
7/20/2005,111.22,111.22,111.22,111.22,9677
7/21/2005,116.92,116.92,116.92,116.92,1637
7/22/2005,118.46,118.46,118.46,118.46,7818
7/23/2005,116.10,116.10,116.10,116.10,6966
7/24/2005,112.85,112.85,112.85,112.85,4853
7/25/2005,113.21,113.21,113.21,113.21,3510
7/26/2005,115.17,115.17,115.17,115.17,5759
7/27/2005,111.12,111.12,111.12,111.12,8001
7/28/2005,115.52,115.52,115.52,115.52,9473
7/29/2005,112.68,112.68,112.68,112.68,4845
7/30/2005,113.05,113.05,113.05,113.05,11192
7/31/2005,111.28,111.28,111.28,111.28,2114
8/1/2005,116.38,116.38,116.38,116.38,1280
8/2/2005,115.74,115.74,115.74,115.74,4630
8/3/2005,118.53,118.53,118.53,118.53,4267
8/4/2005,116.31,116.31,116.31,116.31,6862
8/5/2005,109.57,109.57,109.57,109.57,1315
8/6/2005,115.41,115.41,115.41,115.41,3808
8/7/2005,111.91,111.91,111.91,111.91,5036
8/8/2005,111.12,111.12,111.12,111.12,5667
8/9/2005,112.54,112.54,112.54,112.54,9228
8/10/2005,115.39,115.39,115.39,115.39,3116
8/11/2005,112.49,112.49,112.49,112.49,3825
8/12/2005,113.72,113.72,113.72,113.72,7278
8/13/2005,111.51,111.51,111.51,111.51,2565
8/14/2005,114.17,114.17,114.17,114.17,4339
8/15/2005,110.31,110.31,110.31,110.31,3530
8/16/2005,109.99,109.99,109.99,109.99,2310
8/17/2005,115.09,115.09,115.09,115.09,7136
8/18/2005,111.62,111.62,111.62,111.62,9376
8/19/2005,107.91,107.91,107.91,107.91,3669
8/20/2005,114.22,114.22,114.22,114.22,11308
8/21/2005,114.39,114.39,114.39,114.39,9151
8/22/2005,109.56,109.56,109.56,109.56,6026
8/23/2005,115.55,115.55,115.55,115.55,10053
8/24/2005,111.28,111.28,111.28,111.28,2782
8/25/2005,113.00,113.00,113.00,113.00,9492
8/26/2005,107.02,107.02,107.02,107.02,6100
8/27/2005,110.10,110.10,110.10,110.10,10680
8/28/2005,113.85,113.85,113.85,113.85,5237
8/29/2005,111.47,111.47,111.47,111.47,1226
8/30/2005,106.69,106.69,106.69,106.69,8322
8/31/2005,113.26,113.26,113.26,113.26,4870
9/1/2005,109.43,109.43,109.43,109.43,8645
9/2/2005,114.26,114.26,114.26,114.26,6170
9/3/2005,111.24,111.24,111.24,111.24,7898
9/4/2005,105.76,105.76,105.76,105.76,4548
9/5/2005,109.84,109.84,109.84,109.84,1867
9/6/2005,106.66,106.66,106.66,106.66,7253
9/7/2005,110.05,110.05,110.05,110.05,6933
9/8/2005,105.45,105.45,105.45,105.45,1055
9/9/2005,112.48,112.48,112.48,112.48,5512
9/10/2005,111.85,111.85,111.85,111.85,5033
9/11/2005,111.53,111.53,111.53,111.53,4796
9/12/2005,106.55,106.55,106.55,106.55,7246
9/13/2005,111.94,111.94,111.94,111.94,8395
9/14/2005,112.49,112.49,112.49,112.49,10799
9/15/2005,107.01,107.01,107.01,107.01,10594
9/16/2005,105.88,105.88,105.88,105.88,9529
9/17/2005,106.28,106.28,106.28,106.28,3933
9/18/2005,107.61,107.61,107.61,107.61,5273
9/19/2005,109.70,109.70,109.70,109.70,4388
9/20/2005,106.04,106.04,106.04,106.04,7953
9/21/2005,104.34,104.34,104.34,104.34,3130
9/22/2005,106.50,106.50,106.50,106.50,9905
9/23/2005,106.39,106.39,106.39,106.39,7554
9/24/2005,107.15,107.15,107.15,107.15,2357
9/25/2005,105.74,105.74,105.74,105.74,5816
9/26/2005,104.53,104.53,104.53,104.53,6794
9/27/2005,102.34,102.34,102.34,102.34,3889
9/28/2005,108.54,108.54,108.54,108.54,10637
9/29/2005,107.23,107.23,107.23,107.23,2895
9/30/2005,108.73,108.73,108.73,108.73,9133
10/1/2005,109.88,109.88,109.88,109.88,1648
10/2/2005,101.96,101.96,101.96,101.96,5200
10/3/2005,109.95,109.95,109.95,109.95,3628
10/4/2005,104.96,104.96,104.96,104.96,2834
10/5/2005,102.80,102.80,102.80,102.80,6682
10/6/2005,104.57,104.57,104.57,104.57,5124
10/7/2005,102.26,102.26,102.26,102.26,1023
10/8/2005,103.40,103.40,103.40,103.40,5583
10/9/2005,110.71,110.71,110.71,110.71,4096
10/10/2005,103.40,103.40,103.40,103.40,1965
10/11/2005,103.21,103.21,103.21,103.21,7740
10/12/2005,106.78,106.78,106.78,106.78,8970
10/13/2005,108.10,108.10,108.10,108.10,7027
10/14/2005,109.08,109.08,109.08,109.08,10471
10/15/2005,106.83,106.83,106.83,106.83,5341
10/16/2005,109.27,109.27,109.27,109.27,5573
10/17/2005,106.59,106.59,106.59,106.59,5543
10/18/2005,109.16,109.16,109.16,109.16,1856
10/19/2005,101.93,101.93,101.93,101.93,9378
10/20/2005,100.84,100.84,100.84,100.84,2118
10/21/2005,103.25,103.25,103.25,103.25,3510
10/22/2005,109.77,109.77,109.77,109.77,8123
10/23/2005,101.54,101.54,101.54,101.54,8225
10/24/2005,104.83,104.83,104.83,104.83,1153
10/25/2005,100.65,100.65,100.65,100.65,2516
10/26/2005,109.86,109.86,109.86,109.86,3406
10/27/2005,109.28,109.28,109.28,109.28,6994
10/28/2005,105.74,105.74,105.74,105.74,2009
10/29/2005,104.40,104.40,104.40,104.40,3132
10/30/2005,106.96,106.96,106.96,106.96,3316
10/31/2005,103.94,103.94,103.94,103.94,4781
11/1/2005,105.55,105.55,105.55,105.55,7811
11/2/2005,107.33,107.33,107.33,107.33,9659
11/3/2005,108.19,108.19,108.19,108.19,7465
11/4/2005,101.25,101.25,101.25,101.25,2531
11/5/2005,103.32,103.32,103.32,103.32,1653
11/6/2005,102.54,102.54,102.54,102.54,2358
11/7/2005,108.14,108.14,108.14,108.14,10598
11/8/2005,107.87,107.87,107.87,107.87,9817
11/9/2005,107.14,107.14,107.14,107.14,10393
11/10/2005,101.83,101.83,101.83,101.83,8757
11/11/2005,109.57,109.57,109.57,109.57,5698
11/12/2005,105.26,105.26,105.26,105.26,7263
11/13/2005,105.98,105.98,105.98,105.98,1272
11/14/2005,109.74,109.74,109.74,109.74,8889
11/15/2005,107.31,107.31,107.31,107.31,10194
11/16/2005,103.23,103.23,103.23,103.23,8671
11/17/2005,108.39,108.39,108.39,108.39,9863
11/18/2005,108.39,108.39,108.39,108.39,3577
11/19/2005,111.21,111.21,111.21,111.21,3559
11/20/2005,111.21,111.21,111.21,111.21,9230
11/21/2005,110.59,110.59,110.59,110.59,9953
11/22/2005,110.17,110.17,110.17,110.17,10136
11/23/2005,101.79,101.79,101.79,101.79,8144
11/24/2005,109.99,109.99,109.99,109.99,6820
11/25/2005,105.49,105.49,105.49,105.49,6118
11/26/2005,107.59,107.59,107.59,107.59,8069
11/27/2005,103.27,103.27,103.27,103.27,6093
11/28/2005,107.35,107.35,107.35,107.35,1718
11/29/2005,104.95,104.95,104.95,104.95,1574
11/30/2005,106.27,106.27,106.27,106.27,8395
12/1/2005,110.36,110.36,110.36,110.36,4194
12/2/2005,108.12,108.12,108.12,108.12,4541
12/3/2005,111.46,111.46,111.46,111.46,5127
12/4/2005,107.29,107.29,107.29,107.29,9441
12/5/2005,105.93,105.93,105.93,105.93,5720
12/6/2005,112.53,112.53,112.53,112.53,5289
12/7/2005,113.45,113.45,113.45,113.45,4311
12/8/2005,113.07,113.07,113.07,113.07,1131
12/9/2005,110.08,110.08,110.08,110.08,6495
12/10/2005,110.54,110.54,110.54,110.54,8512
12/11/2005,106.36,106.36,106.36,106.36,3935
12/12/2005,108.71,108.71,108.71,108.71,2066
12/13/2005,108.51,108.51,108.51,108.51,5968
12/14/2005,111.90,111.90,111.90,111.90,2909
12/15/2005,108.92,108.92,108.92,108.92,7407
12/16/2005,105.07,105.07,105.07,105.07,9771
12/17/2005,114.02,114.02,114.02,114.02,3192
12/18/2005,105.89,105.89,105.89,105.89,6671
12/19/2005,109.16,109.16,109.16,109.16,5895
12/20/2005,106.32,106.32,106.32,106.32,6804
12/21/2005,109.46,109.46,109.46,109.46,10289
12/22/2005,109.20,109.20,109.20,109.20,9500
12/23/2005,112.38,112.38,112.38,112.38,2472
12/24/2005,113.63,113.63,113.63,113.63,9204
12/25/2005,112.53,112.53,112.53,112.53,6077
12/26/2005,111.10,111.10,111.10,111.10,7999
12/27/2005,110.87,110.87,110.87,110.87,7207
12/28/2005,112.45,112.45,112.45,112.45,5623
12/29/2005,115.85,115.85,115.85,115.85,5445
12/30/2005,116.75,116.75,116.75,116.75,4670
12/31/2005,114.06,114.06,114.06,114.06,3422
