DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
10/10/2005,104.51,104.51,104.51,104.51,3344
10/11/2005,109.31,109.31,109.31,109.31,5684
10/12/2005,102.37,102.37,102.37,102.37,7473
10/13/2005,110.00,110.00,110.00,110.00,1430
10/14/2005,106.36,106.36,106.36,106.36,1595
10/15/2005,107.15,107.15,107.15,107.15,5465
10/16/2005,106.98,106.98,106.98,106.98,9736
10/17/2005,102.70,102.70,102.70,102.70,7292
10/18/2005,103.13,103.13,103.13,103.13,8560
10/19/2005,102.96,102.96,102.96,102.96,9266
10/20/2005,107.02,107.02,107.02,107.02,6314
10/21/2005,107.34,107.34,107.34,107.34,3005
10/22/2005,100.26,100.26,100.26,100.26,9024
10/23/2005,107.27,107.27,107.27,107.27,5471
10/24/2005,106.56,106.56,106.56,106.56,4156
10/25/2005,100.34,100.34,100.34,100.34,7425
10/26/2005,107.56,107.56,107.56,107.56,3227
10/27/2005,107.29,107.29,107.29,107.29,6437
10/28/2005,109.13,109.13,109.13,109.13,6984
10/29/2005,107.40,107.40,107.40,107.40,4833
10/30/2005,109.06,109.06,109.06,109.06,5998
10/31/2005,106.89,106.89,106.89,106.89,8551
11/1/2005,100.49,100.49,100.49,100.49,1407
11/2/2005,103.04,103.04,103.04,103.04,7007
11/3/2005,101.05,101.05,101.05,101.05,3132
11/4/2005,109.57,109.57,109.57,109.57,5917
11/5/2005,105.68,105.68,105.68,105.68,4544
11/6/2005,107.92,107.92,107.92,107.92,9065
11/7/2005,105.55,105.55,105.55,105.55,7283
11/8/2005,104.88,104.88,104.88,104.88,3776
11/9/2005,110.29,110.29,110.29,110.29,5956
11/10/2005,104.36,104.36,104.36,104.36,3444
11/11/2005,100.89,100.89,100.89,100.89,9685
11/12/2005,107.66,107.66,107.66,107.66,5383
11/13/2005,102.48,102.48,102.48,102.48,7276
11/14/2005,108.44,108.44,108.44,108.44,7699
11/15/2005,101.60,101.60,101.60,101.60,9043
11/16/2005,110.87,110.87,110.87,110.87,2883
11/17/2005,109.69,109.69,109.69,109.69,10311
11/18/2005,102.78,102.78,102.78,102.78,9867
11/19/2005,107.22,107.22,107.22,107.22,1716
11/20/2005,105.06,105.06,105.06,105.06,4938
11/21/2005,105.35,105.35,105.35,105.35,6111
11/22/2005,103.27,103.27,103.27,103.27,4544
11/23/2005,106.25,106.25,106.25,106.25,9562
11/24/2005,102.21,102.21,102.21,102.21,3271
11/25/2005,103.48,103.48,103.48,103.48,5174
11/26/2005,106.15,106.15,106.15,106.15,4989
11/27/2005,103.41,103.41,103.41,103.41,4860
11/28/2005,109.84,109.84,109.84,109.84,1867
11/29/2005,105.96,105.96,105.96,105.96,9112
11/30/2005,107.31,107.31,107.31,107.31,5043
12/1/2005,107.48,107.48,107.48,107.48,3439
12/2/2005,107.05,107.05,107.05,107.05,7386
12/3/2005,106.80,106.80,106.80,106.80,6622
12/4/2005,112.84,112.84,112.84,112.84,6996
12/5/2005,108.30,108.30,108.30,108.30,5740
12/6/2005,110.38,110.38,110.38,110.38,10155
12/7/2005,104.80,104.80,104.80,104.80,10166
12/8/2005,112.52,112.52,112.52,112.52,6076
12/9/2005,111.85,111.85,111.85,111.85,4250
12/10/2005,113.96,113.96,113.96,113.96,3989
12/11/2005,110.63,110.63,110.63,110.63,6195
12/12/2005,109.68,109.68,109.68,109.68,7239
12/13/2005,109.27,109.27,109.27,109.27,6775
12/14/2005,105.27,105.27,105.27,105.27,5158
12/15/2005,106.72,106.72,106.72,106.72,1814
12/16/2005,111.15,111.15,111.15,111.15,8558
12/17/2005,111.17,111.17,111.17,111.17,10673
12/18/2005,114.69,114.69,114.69,114.69,2523
12/19/2005,106.71,106.71,106.71,106.71,5869
12/20/2005,105.69,105.69,105.69,105.69,9301
12/21/2005,115.07,115.07,115.07,115.07,5753
12/22/2005,113.43,113.43,113.43,113.43,7940
12/23/2005,113.66,113.66,113.66,113.66,6138
12/24/2005,109.19,109.19,109.19,109.19,2511
12/25/2005,111.83,111.83,111.83,111.83,3690
12/26/2005,109.40,109.40,109.40,109.40,1313
12/27/2005,115.29,115.29,115.29,115.29,3113
12/28/2005,114.55,114.55,114.55,114.55,10997
12/29/2005,114.22,114.22,114.22,114.22,9252
12/30/2005,109.05,109.05,109.05,109.05,8942
12/31/2005,112.57,112.57,112.57,112.57,6416
