DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
6/23/2005,115.93,115.93,115.93,115.93,10433
6/24/2005,116.78,116.78,116.78,116.78,7241
6/25/2005,117.68,117.68,117.68,117.68,6473
6/26/2005,110.58,110.58,110.58,110.58,6745
6/27/2005,112.60,112.60,112.60,112.60,10922
6/28/2005,111.05,111.05,111.05,111.05,7885
6/29/2005,117.86,117.86,117.86,117.86,8368
6/30/2005,109.34,109.34,109.34,109.34,1531
7/1/2005,116.92,116.92,116.92,116.92,4326
7/2/2005,118.11,118.11,118.11,118.11,8504
7/3/2005,118.51,118.51,118.51,118.51,10666
7/4/2005,116.79,116.79,116.79,116.79,5606
7/5/2005,115.01,115.01,115.01,115.01,6556
7/6/2005,113.08,113.08,113.08,113.08,5541
7/7/2005,117.87,117.87,117.87,117.87,5069
7/8/2005,117.55,117.55,117.55,117.55,10815
7/9/2005,111.29,111.29,111.29,111.29,4786
7/10/2005,119.12,119.12,119.12,119.12,10245
7/11/2005,115.14,115.14,115.14,115.14,7599
7/12/2005,119.50,119.50,119.50,119.50,1912
7/13/2005,111.79,111.79,111.79,111.79,2236
7/14/2005,110.61,110.61,110.61,110.61,2102
7/15/2005,117.60,117.60,117.60,117.60,5057
7/16/2005,119.17,119.17,119.17,119.17,7865
7/17/2005,113.84,113.84,113.84,113.84,10814
7/18/2005,110.69,110.69,110.69,110.69,5424
7/19/2005,111.57,111.57,111.57,111.57,3682
7/20/2005,111.12,111.12,111.12,111.12,9667
7/21/2005,111.60,111.60,111.60,111.60,5022
7/22/2005,110.35,110.35,110.35,110.35,4745
7/23/2005,111.49,111.49,111.49,111.49,8584
7/24/2005,117.49,117.49,117.49,117.49,1175
7/25/2005,111.75,111.75,111.75,111.75,3911
7/26/2005,115.22,115.22,115.22,115.22,6337
7/27/2005,117.38,117.38,117.38,117.38,2935
7/28/2005,115.06,115.06,115.06,115.06,2531
7/29/2005,113.14,113.14,113.14,113.14,9278
7/30/2005,114.75,114.75,114.75,114.75,9409
7/31/2005,117.88,117.88,117.88,117.88,7780
8/1/2005,116.26,116.26,116.26,116.26,2906
8/2/2005,115.61,115.61,115.61,115.61,8671
8/3/2005,109.98,109.98,109.98,109.98,9678
8/4/2005,112.43,112.43,112.43,112.43,4609
8/5/2005,116.95,116.95,116.95,116.95,10526
8/6/2005,111.84,111.84,111.84,111.84,1789
8/7/2005,115.98,115.98,115.98,115.98,2552
8/8/2005,115.00,115.00,115.00,115.00,7130
8/9/2005,118.13,118.13,118.13,118.13,5789
8/10/2005,112.41,112.41,112.41,112.41,1686
8/11/2005,117.93,117.93,117.93,117.93,6132
8/12/2005,117.05,117.05,117.05,117.05,5501
8/13/2005,117.23,117.23,117.23,117.23,3282
8/14/2005,112.65,112.65,112.65,112.65,10477
8/15/2005,109.32,109.32,109.32,109.32,4482
8/16/2005,115.75,115.75,115.75,115.75,4283
8/17/2005,108.43,108.43,108.43,108.43,6181
8/18/2005,115.21,115.21,115.21,115.21,10023
8/19/2005,115.49,115.49,115.49,115.49,5543
8/20/2005,114.61,114.61,114.61,114.61,10200
8/21/2005,114.50,114.50,114.50,114.50,9733
8/22/2005,112.65,112.65,112.65,112.65,7547
8/23/2005,109.73,109.73,109.73,109.73,7791
8/24/2005,112.04,112.04,112.04,112.04,5042
8/25/2005,112.40,112.40,112.40,112.40,8655
8/26/2005,115.76,115.76,115.76,115.76,1736
8/27/2005,111.15,111.15,111.15,111.15,8670
8/28/2005,113.69,113.69,113.69,113.69,3070
8/29/2005,109.72,109.72,109.72,109.72,2963
8/30/2005,114.81,114.81,114.81,114.81,9759
8/31/2005,110.60,110.60,110.60,110.60,4756
9/1/2005,108.38,108.38,108.38,108.38,5094
9/2/2005,107.16,107.16,107.16,107.16,10180
9/3/2005,105.98,105.98,105.98,105.98,2543
9/4/2005,109.55,109.55,109.55,109.55,8216
9/5/2005,113.49,113.49,113.49,113.49,6129
9/6/2005,112.65,112.65,112.65,112.65,5858
9/7/2005,108.71,108.71,108.71,108.71,1848
9/8/2005,114.36,114.36,114.36,114.36,3088
9/9/2005,106.33,106.33,106.33,106.33,2765
9/10/2005,111.71,111.71,111.71,111.71,1340
9/11/2005,108.29,108.29,108.29,108.29,4440
9/12/2005,108.77,108.77,108.77,108.77,7831
9/13/2005,112.72,112.72,112.72,112.72,3945
9/14/2005,112.06,112.06,112.06,112.06,6499
9/15/2005,109.07,109.07,109.07,109.07,6653
9/16/2005,109.30,109.30,109.30,109.30,9400
9/17/2005,107.76,107.76,107.76,107.76,4203
9/18/2005,109.25,109.25,109.25,109.25,2076
9/19/2005,108.20,108.20,108.20,108.20,3895
9/20/2005,109.48,109.48,109.48,109.48,4379
9/21/2005,112.69,112.69,112.69,112.69,9241
9/22/2005,112.09,112.09,112.09,112.09,5044
9/23/2005,105.72,105.72,105.72,105.72,10255
9/24/2005,106.31,106.31,106.31,106.31,7123
9/25/2005,104.73,104.73,104.73,104.73,2304
9/26/2005,102.52,102.52,102.52,102.52,7176
9/27/2005,103.32,103.32,103.32,103.32,4856
9/28/2005,111.74,111.74,111.74,111.74,10056
9/29/2005,111.44,111.44,111.44,111.44,5461
9/30/2005,102.54,102.54,102.54,102.54,7896
10/1/2005,104.99,104.99,104.99,104.99,9239
10/2/2005,103.47,103.47,103.47,103.47,3311
10/3/2005,110.57,110.57,110.57,110.57,9952
10/4/2005,101.68,101.68,101.68,101.68,1424
10/5/2005,105.99,105.99,105.99,105.99,9115
10/6/2005,108.01,108.01,108.01,108.01,9505
10/7/2005,106.36,106.36,106.36,106.36,4680
10/8/2005,101.37,101.37,101.37,101.37,6285
10/9/2005,104.90,104.90,104.90,104.90,1469
10/10/2005,104.51,104.51,104.51,104.51,9406
10/11/2005,109.56,109.56,109.56,109.56,2849
10/12/2005,103.49,103.49,103.49,103.49,4657
10/13/2005,105.85,105.85,105.85,105.85,9632
10/14/2005,107.65,107.65,107.65,107.65,1184
10/15/2005,103.79,103.79,103.79,103.79,7473
10/16/2005,101.72,101.72,101.72,101.72,1526
10/17/2005,102.35,102.35,102.35,102.35,9212
10/18/2005,110.14,110.14,110.14,110.14,2093
10/19/2005,106.25,106.25,106.25,106.25,7543
10/20/2005,104.90,104.90,104.90,104.90,4930
10/21/2005,109.36,109.36,109.36,109.36,4375
10/22/2005,101.57,101.57,101.57,101.57,4570
10/23/2005,104.42,104.42,104.42,104.42,2506
10/24/2005,101.31,101.31,101.31,101.31,7699
10/25/2005,103.69,103.69,103.69,103.69,4666
10/26/2005,104.85,104.85,104.85,104.85,9541
10/27/2005,100.62,100.62,100.62,100.62,2717
10/28/2005,108.61,108.61,108.61,108.61,2607
10/29/2005,105.80,105.80,105.80,105.80,8675
10/30/2005,107.13,107.13,107.13,107.13,1178
10/31/2005,101.80,101.80,101.80,101.80,1222
11/1/2005,107.09,107.09,107.09,107.09,8567
11/2/2005,107.12,107.12,107.12,107.12,7177
11/3/2005,106.71,106.71,106.71,106.71,7256
11/4/2005,104.03,104.03,104.03,104.03,9779
11/5/2005,109.93,109.93,109.93,109.93,8245
11/6/2005,106.01,106.01,106.01,106.01,10283
11/7/2005,109.96,109.96,109.96,109.96,6488
11/8/2005,100.64,100.64,100.64,100.64,9058
11/9/2005,110.01,110.01,110.01,110.01,4730
11/10/2005,108.19,108.19,108.19,108.19,10603
11/11/2005,106.99,106.99,106.99,106.99,10164
11/12/2005,102.76,102.76,102.76,102.76,3186
11/13/2005,110.68,110.68,110.68,110.68,1217
11/14/2005,101.08,101.08,101.08,101.08,8491
11/15/2005,106.17,106.17,106.17,106.17,8706
11/16/2005,110.73,110.73,110.73,110.73,5647
11/17/2005,103.42,103.42,103.42,103.42,9308
11/18/2005,107.51,107.51,107.51,107.51,4516
11/19/2005,108.17,108.17,108.17,108.17,8870
11/20/2005,106.40,106.40,106.40,106.40,5639
11/21/2005,105.02,105.02,105.02,105.02,5041
11/22/2005,105.83,105.83,105.83,105.83,8255
11/23/2005,105.00,105.00,105.00,105.00,1890
11/24/2005,104.05,104.05,104.05,104.05,3850
11/25/2005,103.26,103.26,103.26,103.26,7331
11/26/2005,110.49,110.49,110.49,110.49,4420
11/27/2005,104.68,104.68,104.68,104.68,2826
11/28/2005,106.18,106.18,106.18,106.18,8282
11/29/2005,108.18,108.18,108.18,108.18,5625
11/30/2005,108.97,108.97,108.97,108.97,7301
12/1/2005,108.92,108.92,108.92,108.92,6426
12/2/2005,106.97,106.97,106.97,106.97,2674
12/3/2005,110.49,110.49,110.49,110.49,2210
12/4/2005,110.47,110.47,110.47,110.47,1767
12/5/2005,112.49,112.49,112.49,112.49,7762
12/6/2005,105.53,105.53,105.53,105.53,2533
12/7/2005,112.30,112.30,112.30,112.30,4043
12/8/2005,110.00,110.00,110.00,110.00,3190
12/9/2005,109.12,109.12,109.12,109.12,5456
12/10/2005,113.11,113.11,113.11,113.11,10293
12/11/2005,112.18,112.18,112.18,112.18,8413
12/12/2005,111.38,111.38,111.38,111.38,9579
12/13/2005,114.16,114.16,114.16,114.16,7649
12/14/2005,106.76,106.76,106.76,106.76,1388
12/15/2005,109.95,109.95,109.95,109.95,9786
12/16/2005,112.92,112.92,112.92,112.92,3388
12/17/2005,106.80,106.80,106.80,106.80,9292
12/18/2005,113.92,113.92,113.92,113.92,9342
12/19/2005,105.64,105.64,105.64,105.64,3486
12/20/2005,105.75,105.75,105.75,105.75,2961
12/21/2005,109.42,109.42,109.42,109.42,2517
12/22/2005,109.82,109.82,109.82,109.82,5710
12/23/2005,110.81,110.81,110.81,110.81,7868
12/24/2005,110.92,110.92,110.92,110.92,10648
12/25/2005,112.10,112.10,112.10,112.10,2802
12/26/2005,108.91,108.91,108.91,108.91,2178
12/27/2005,112.33,112.33,112.33,112.33,8537
12/28/2005,115.27,115.27,115.27,115.27,10374
12/29/2005,115.53,115.53,115.53,115.53,6932
12/30/2005,109.17,109.17,109.17,109.17,2074
12/31/2005,116.39,116.39,116.39,116.39,8264
